B	oh yeah
A	each  has a face
A	it would be nice when it's the
B	it's quite strange like to knowing knowing what he
A	did he actually?
B	oh yeah
A	but so he was actually acquitted he wrote a book saying If I'd Done It This Is How I would Have Done It
B	I
A	it's like our lab
C	yeah
A	Leslie Nielson's dead now
C	thank you
C	I'd forgotten this movie
A	no smoking there but you can smoke generally in the hospital
A	life is good
B	I don't know
A	you know
