D	right is there something else in here I'm just gonna draw the thing lovely
A	does anyone want blue gloves?
D	alright thanks
A	blue gloves?
D	mm
D	is it a band saw?
B	no I think that might be some chocolate
C	woah
D	hello hello
C	luxury dark chocolate
D	that looks like luxury gluten free
C	lovely gluten free dark chocolate
D	I I can see I can see a pattern here
B	what is it? what is it? was I right? oh
D	you will agree
C	oh
D	that this is a bottle of something
D	you think?
C	clearly not chocolate coated Brazil nuts
A	oh no sherry I don't want that d'you like sherry?
D	yeah
A	d'you like sherry
C	I don't know I'm not sure
B	do I like sherry?
C	do I like sherry?
D	it's just it's very sweet it's like a sweet version of port
C	I'm not sure
D	it's lovely
C	sugared almonds
D	no
C	and
B	no
C	macadamia nuts ah
C	macadamia nuts
C	can't go wrong with macadamia
D	no no no a cyborg
C	erm
D	this is gonna be sunflower seeds
C	cheesy
D	this feels like seeds as well
C	little no
A	yeah
C	it's not I was gonna go for little cheesy crackery thingies
D	right
D	oh
A	I've got pine nuts awesome
A	I'm keeping the pine nuts
C	d'you get sunflower seeds?
unknown_female	yeah
C	oh nice
A	I'm gonna say it's another gluten free box right there
C	er
A	and this is chocolate
B	and gluten free cheese crackers is a good
A	definitely chocolate
D	could be another one of those luxury dark chocolate doodahs
A	no I think it's a different one
D	oh no it is
C	I can't guess what this one is
A	you should just like
D	guess
C	oh
A	eh
C	it's all better than anything
D	well good mother's actually managed to find ones that are like oat free as well that's good
A	it's not even
C	nice
A	dark chocolate it's only fifty-five percent
D	mm yeah
C	oh more tea
D	I guessed tea
C	yeah I kind of guessed tea
D	I guessed tea I guessed tea
C	Sleep Easy infusion
B	oh Sleep Easy
A	oh you like that one don't you?
unknown_female	mm
D	oh there's one for
unknown_female	nice
A	er oh nuts
D	oh nuts
D	this is gonna be
C	what type of tea is there we've already had
D	oh
A	have you
D	I'm smelling it
B	ah
B	yeah
A	hazelnuts
C	nuts
D	that's it
C	Exper-Teas
unknown_female	ah
D	it's but er I don't know what kind of tea
B	er come on you can do better than that
B	oh is that is that
D	oh is that bad?
A	well
B	but are they nice?
A	yeah
D	nobody else cares about that
unknown_female	yeah right
D	d'you guys like Earl Grey?
A	mm mm
D	good
B	so
A	no we've had
C	oh pine nuts wasn't it?
D	mm
D	any more?
D	take the bag off
A	well but I want the bag
D	oh right well keep the bag on then
C	that is amazing isn't it? I'm totally gonna have to get my jumper at some point
unknown_female	have you got a light up jumper?
C	no no
B	sunflower seeds
C	ah
A	there are more hooray we can top the jar up
B	is that it?
A	yes the bag is empty
B	the frenzy the frenzy
A	the frenzy bag is empty
D	right
B	that was good
D	presents woohoo
B	I've just got a
A	yeah
D	take what you want free for all
B	yeah
B	totally gonna
D	I've done quite well out of that
C	I was thinking we should probably do a mid-year Christmas as well cos I think once a year is not enough
C	well we did this in our house not you know
B	we had four months in a row of Christmas at ours we had Christmas food and like presents every month up until April when we all sort of ran out of money simultaneously and
B	we can't continue this
C	that's quite a nice idea
A	mm
C	think every month is too much but maybe one in July
B	yeah
C	be good
A	midsummer Christmas then
unknown_female	yeah
A	midsummer then
C	yeah
C	I'm totally into that
B	I will open the macadamia nuts immediately
B	is anyone opposed to me opening macadamia nuts?
D	I'm certainly not opposed
C	violently opposed to it
D	right this is for you two and thank you for having us
unknown_female	woo
A	I recognise this bag is it very old?
D	yeah you yeah
B	I think that's a bottle of something
A	mm
D	er
A	is it disgusting mead?
D	except that it's not disgusting
C	that's the opposite to what I've heard
C	you're not making me tasty mead? no I'm making you disgusting mead
D	maybe they'll like the mead that you've made
A	ah okay
C	yeah
A	mead
unknown_female	it goes really well
A	cool
C	it's like the nicest drink ever
D	I know I'm a bit surprised
C	not a fan
D	they're like anti mead I suppose it's sweet I didn't think of the sweet factor
C	it's shocking
D	I should of got them some of that stuff from the Dorset
A	it's
D	there you go that's what we're talking about
A	we've got juice I think it'll be nice with juice
D	right presents
A	here we go
C	how very diplomatic
A	thank you very much no I like it anyway
C	oh it's so tasty yum yum yum
A	oh
C	best policy
A	thank you
A	ah birthday excellent
D	right
B	oh right
D	now equally actually this is a bit of a free-for-all in itself
A	ah
D	like later decide that it's
D	in fact the wrong way around again that's for you
C	ah for me?
D	yeah
C	oh oh it's weighty
D	again it is weighty
unknown_female	mm
C	oh should I shake it? I've got
D	no
D	no
C	doesn't feel like something that should be shaken
D	oh yeah
B	ah
B	is it edible?
B	so you're not gonna give any clues?
D	I'm giving nothing
C	oh
C	oh it's a game
A	this is the footwear bag
D	ah okay
C	it's a game you can tell there's like like a little ridge in the box that you know
A	you need to rip through
B	I'm thinking a game
C	it feels like there's lots of different bits in not just one
D	ah lovely
D	ah yes
A	you like them? yeah?
C	quite heavy
A	seriously cool excellent
D	yeah
A	no
D	I'm gonna put some on right now they're lovely
A	okay
D	they're warm
C	great
A	yes right in a second
A	look don't put them right now because
D	oh yeah
A	I want you to try on one of these shoes
D	ah
A	they are all red
unknown_female	oh
A	there are these first
C	oh yeah I'm I'm going in
D	oh how lovely
A	I kept them
D	ah
unknown_female	oh my god
A	that I haven't
C	Dungeon Lords
D	ah ha
A	but they're so unusual I just haven't thought of how to
D	oh my god
C	what's the deal?
A	see they are actually like quite comfortable if you put them on er just never gonna wear them I won't get down the hill in them basically so
D	wow
C	wow
A	they come in their own little bags
D	I can see why they would need to
C	yeah
C	interesting
A	it's really
D	from side on I mean
A	that's but they're they're so cool
A	mm?
D	mm
C	well just there's a character in here from other things
D	oh
D	oh yeah they're very like wide fit aren't they?
A	yeah
D	oh god don't know if I can walk over there there oh good god
D	no
A	er maybe not
D	er
A	we could just send them to the charity shop I just thought I'd give you the chance
D	no they're slipping off massively
A	because they're so weird
D	they are
A	erm
D	they are
B	you wear
D	it doesn't
A	yeah yeah
D	it doesn't help I don't think that the heel bit on them that's quite weird anyway is like metal and very heavy I think that's really not helping them to stay on
C	very
A	no
D	yes
A	they're size seven but they fit size six
D	oh yeah I most of my shoes now are size seven
A	oh right
D	yeah
C	this looks horribly complicated
D	it's it is
C	which is the obvious thing
A	oh boy
D	well it is for
C	oh my god
D	not really
C	this looks really really serious
A	oh
D	and that has got
D	like that is one of the best I've heard I haven't played it myself yet
D	one of the best team playing games
A	oh cool team playing
D	erm like that exists besides Pandemic
C	I have heard of that
D	yeah you
C	somewhere
D	probably me
A	mm
C	it is the national competition winner from Mensa Select
A	Mensa eh? we like Mensa
C	Mensa
A	we do actually
B	it's called Mensa it's about
A	yeah
B	and so whenever we go to
B	so this is gonna be shit
D	ah these are great
C	I've never seen a game with so many pieces in it
A	will you?
C	ever
D	yeah
A	oh brilliant I got them from a clothes swap
D	yeah I'll use them for work
A	but decided I would never wear them
D	yeah they're great
A	but I really like them so yay
D	yeah I'll wear them for work
D	d'you know I literally I bought some red like ballet type shoe things not long ago
C	thank you
D	good
A	this
D	excellent
C	yeah
D	erm
unknown_female	mm
D	but like that one
C	yeah
D	you have to like
C	yeah
D	you're trying to catch the heroes this time rather than like
C	yeah I'm
A	awesome
D	erm yeah I like these very good yeah
A	great
D	and it's yeah I well I bought some like red ballet shoes from TK Maxx not long ago
A	yeah
D	I bought like three pairs of shoes I was genuinely desperate for shoes but I bought about three pairs
A	did you take some back?
D	and I took the red ones back because I was like oh and as it happened it
C	how long's this
B	yeah
D	but actually erm
D	er this is good cos they're different thank goodness
A	oh brilliant
D	they're nice shoes oh yeah
A	I've worn them a couple of times
D	oh yeah
A	but
D	yeah
A	that is literally it and I've had them for a like six years and I've only worn them twice
D	oh they're
A	they're Clarks
D	mm
A	they're really soft and leathery and like
D	mm mm
A	not very high and
D	yeah
A	but I don't wear them cos they're too
D	why why d'you not? is it cos of the square toe?
A	erm no well I like the square toe that's why I bought them but
D	oh yeah
A	they're just actually not that comfy for me like they're
D	bunions got your bunions
A	they're slightly
C	this is probably a bad
D	I can see for me they're okay but I feel they are quite tight in the width and I know
A	mm
D	with your bunion I would imagine that would be a problem
A	mm
D	yeah
A	if you if you don't think you'll wear them then I'll try and like sell them on Ebay or something
D	no I think actually I thought from like first viewing I thought they were too square toed but actually once they're on they kinda stretch out a bit
A	yeah
D	and they're actually quite they're just like a nice little red shoe really
A	mm
D	yeah they're nice yeah
A	cool
C	oh my god
D	you might need to play that tomorrow when you've had like a bit of bedtime reading there
C	er
D	er yeah
C	yeah
D	excellent er many shoes
A	good there's the
C	this is
D	excellent
C	incredible
D	I'll put the the weird red shoes on
A	there are also some boots which erm are downstairs for you to consider
D	I'd imagine in the eighties these were like the most expensive shoe you could ever buy
A	these
D	yeah yeah I think yeah
A	erm yeah I don't think they are from the eighties
C	individually bagged
D	the these can I put these on now though? cos I'm
A	yes
D	very excited about these
C	mad
C	yeah
A	see I bought them for me and they're as soon as I got home I was like er these aren't what I thought they were
D	what the these?
A	yeah
D	oh
B	that looks good though doesn't it
A	yeah it does
D	I like the fact it's in a tin
A	dare to discover Forbidden Island
D	I quite like that
A	yeah
C	nice tin
A	yeah
C	the pieces are nice as well the
A	on a do-or-die mission to capture four sacred treasures from the ruins of this perilous paradise
C	do or die
B	sounds a bit like Lost Cities
A	yeah
C	Lost Cities looks good
B	it is good
A	we can have a go with it yeah
B	it's only two players but that's the other one that's the
C	it's only two players yeah
unknown_female	yeah
A	yeah but you you could take it downstairs if you want and have a game erm
D	I might bury the tag in these socks though but yeah it's a
A	mm
D	team player game
A	mm
D	so like as the
A	oh
D	whatever you're standing on gets smaller and smaller
C	oh that's quite
A	mm
D	and so you're like yeah it
A	oh yeah it's only thirty minutes or so
D	yeah
C	hour and a half it's not gonna be an hour and a half
A	limited attention spans
C	I can
B	for the first five hours
D	five hours? yeah probably yeah
C	I reckon a game quite easily
A	we have spent five hours playing a board game before haven't we like that samurai one
D	well we played it we you if you both decide you prefer the other ones whatever swap them back but I like
C	the other one we've done that long has been Risk
A	mm
D	like I pretty quickly swapped in my mind which who was gonna get
A	mm
D	which of those right next
B	I want to start an online board games library
C	been meaning to do it
D	er oh
C	so we need to
C	there you go
A	other red bag
D	other red bag
A	that one is skirt bag
D	ah ah oh I forgot to bring your skirt
A	so your skirt bag
A	no but I didn't think you were bringing it back to be honest so
D	oh right
D	oh well I'll post it to you anyway I can
A	but this one I got from a clothes swap and thought
D	oh yeah
A	you're much more likely to wear it at work than me
D	well that's yes oh yes I'll wear that yeah
A	but try it because it might not fit
D	okay
A	it's just slightly like maybe it fits me maybe it doesn't fit me kinda thing
D	okay
A	yeah and then
D	oh
A	right
D	next
C	yes
D	that's what you wrapped this morning
C	which one is that? is that one
D	right erm oh the tag's come off so I can't remember if that is to one of you or both of you ah no this is to both of you
unknown_female	ah
D	but you need the tag
C	I guessed right
C	I it's some sort of picture thing you can tell it's a picture frame
A	to the monkeys of
unknown_female	mm
C	ah
unknown_female	mm
D	I hope it's like I hope it's stayed intact
C	oh cool
A	chocolate monkey
D	yeah
C	is that why?
D	yeah
C	ah it's really sweet
D	that's why your mum was like can I have a
C	oh that is really nice
D	it was gonna be even more exciting
C	that is very nice
B	mm I think a chocolate monkey's quite a good guess
D	mm chocolate monkey eh
D	get in there
D	right I'm opening this one I'm opening this one
C	oh
D	right
C	damn
A	jungle speed safari
D	ah
A	hello
B	oh my word
A	five totems
A	oh my goodness
D	and and
D	you have to make animal noises according to the totems
A	oh yes
D	so I was like oh my god I have to get this for her like
A	oh this is gonna be amazing
D	this looks amazing thank you very much
C	yeah it's so boring but thank
D	it's not boring it's perfect
A	oh look that is so
D	I've got to put the batteries
C	er it definitely
C	needs batteries it got
D	oh
A	cool
C	it got reviewed well and that's all that I went on
D	awesome
A	it looks good
D	how d'you get it in and out of its thingy?
A	very clever wrapping paper look it's got erm
C	erm there's a screw on the bottom
D	oh nice
C	yeah that bit stays on but the actual bit comes out but
D	perfect
C	I thought
D	yeah that's perfectly fine thank you
D	that's brilliant
A	mm
D	right into my little pile of stuff right here
C	yeah
A	the long one
D	this one?
unknown_female	mm mm mm mm mm
D	that's another one for you
unknown_female	mm mm mm mm
A	mm
unknown_female	olive oil
B	that was good
unknown_female	mm mm mm
D	right I'm gonna say this
B	this one's about the right
D	is some kind of stick for beating children
A	good idea and you could use it for damaging children if you wanted to but no
D	I may get fired
C	mm
A	oh
D	erm but like stuff that I
B	I've just noticed
A	not just olive oil lemon garlicky rosemary
D	does it?
B	yeah
D	ha ha that was a proper Paris quest to get on the Eiffel Tower in fairness
A	mm
D	mm that's local made in Hull as well
A	mm
D	or
C	that's a that's a what is it rosemary?
unknown_female	oil
D	it's one of those oils like I got your mum some as well
A	oh it's got vinegar in it as well so it's like a ready made dressing
B	lemon garlic and rosemary
D	mm
D	but er I thought that of the of the designs and the colours this one looked really good on the website and then when it arrived it took like over a month to arrive and so I I thought I would have time to change it but I didn't cos it took so long to arrive and actually it doesn't look anywhere near as
C	oh
C	okay
A	big up the present
C	thank you
C	oh
D	oh I think there's a I think this one
D	just for you
C	oh it's a
D	mm
C	good green ribbon
D	I'll just check it out find out what's
C	oh nice
D	oh yeah er this one's supposedly
C	I know exactly what
A	the one with the
A	those I if if you don't want them and you've got too many pairs and what have you that's fine
C	er no I like it
A	you like it?
C	I love the slogan
A	what's it gonna be?
B	what is it?
C	oh
A	oh
C	plus it's also got the name of my future dog on it as well
D	oh
C	Stannis Baratheon
D	ah
D	oh nice oh I might be wearing these
A	do you want there may be too many?
D	huh?
A	is this? have you got too many pairs already er?
D	is it possible to have too many pairs?
A	well I don't know you tell me
D	I say probably not
D	these ones will be good travelling ones cos they like fold down nicely yeah
A	they are light
D	excellent very good thank you
A	oh not just socks
D	eh
A	one sock
D	it nearly fits
D	I'm about on the other one I've gone from there down to about there
C	the effort that has gone into these is
C	is insane
A	that would be like
D	like how much it would be and I was like
A	hundred pounds or something
D	two hundred and something pounds we worked out I think
C	it was a large amount of money
A	wow that is like
C	it's the most expensive sock you have ever
D	it comes with a
A	they're gonna have to be like over the top of other socks so they don't rip immediately
C	oh
D	oh no no no no no
A	no no no but but have you any idea how long my socks last otherwise?
D	well you know but
A	you did see me get through one in a day before
D	you can darn these socks though and you can send them to me for free darning
A	it's true it's true I can darn
unknown_female	er
D	I don't think I made it big enough to go over your other socks is the thing I think I've made it
A	it's
unknown_female	mm mm
A	no perfect
A	no no no
D	nice aren't they?
A	and because they're thin they'll go
D	okay
A	as an extra pair of socks
A	because all my other ones to go in my boots are too thick
D	oh they are quite
C	they are nice socks
A	yes ha ha
C	very nice socks
A	rainbow socks
C	rainbow sock
A	sock
C	rainbow sock
A	sock
D	er
C	you've got you've got one
unknown_female	okay
C	no more
A	yay
C	oh
A	excellent
D	does it matter which ones I open first
A	thank you
C	er no there there isn't order they're just
A	oh chocolate oh his opened he's straight in there
A	chocolate pistachio oh oh
A	wow
D	yeah
B	but wait there's more in the bottom
D	yeah
A	do you want to shoe me?
B	if you can guess what it is then you've already seen it
A	oh
D	new flavour
unknown_female	mm
D	saw that and I was like well I've got to get that for those two blatantly
unknown_female	mm
A	mm yum
C	it's like the least interesting thing ever
D	have you opened your one?
C	no not not yet
D	ah yay
A	oh
D	ah that's perfect
A	you make a list what d'you expect?
C	yeah right yeah
D	wow this is right that's perfect oh well done that's brilliant
C	I went off the list for Somerset and said now you're getting listing
D	awesome that no it's
C	oh
D	genuinely just what I needed
C	oh another one of these
A	mm
A	mm
C	yes
D	a slightly different one that one
C	perfect
D	slightly different
C	I love how many ales I've
C	I've just got an array of weird
A	yeah
unknown_female	mm
A	and I will send them for darning or you could give me darning wool when you've finished the other one and I could try and do it myself
D	oh yeah yeah I can
C	oh this one's got orange in
unknown_female	mm
D	mm
D	oh no it's got orange in it?
B	I'm sure you want to try a bit
C	no
A	do you wanna try a bit of this?
D	yeah I
C	I only I only don't like it in relation to chocolate
B	mm
A	er see erm
B	yeah it's nice
D	hold on hold on
A	this is actually very good can you
D	yeah
unknown_female	mm
B	that's from
A	think this is the right moment
C	mm
B	mm mm mm mm
B	mm
C	they're nice
D	oh they are as well aren't they?
B	yeah I'm trying the peanut one
D	mm?
A	you might wanna try the
D	mm
C	oh amazing
A	it's erm it's reindeer horn
A	you were supposed to be the one meat eater I thought wouldn't be freaked out by this
C	they're actual reindeer horns
A	yeah
C	ah
A	from Norway
C	ah
C	oh thank you so much I've just caught a reindeer
C	they have more horn
A	erm it was
B	they shed them anyway don't they? don't they shed them?
A	erm yes I think they do
C	they do actually don't they yeah they grow them back
C	yeah that is the actual perfect time isn't it?
D	ah this one's it's for
C	I truly say thank you
B	oh right
D	I can't remember what that is
B	it looks like the biggest thing ever
A	oh oh
C	that's really cool
C	never had the horn of anything before
D	yeah it is
C	no it's not
D	it is
C	what's it made out of?
C	what what horn is that?
D	I dunno some kind of horn that's not an artificial thing
A	or some chocolate bits
C	yes it is
D	no it's not
C	of course it is
D	they're not
C	they are most certainly not
D	we are looking that up
C	they are not they're made out of wood or something
D	they're not made out of wood
C	they're they're from
D	nope
A	mm?
C	not actual horns?
D	they are actual horns
C	our drinking horns you know like drinking horns
A	oh
C	which are not actual horns of things
D	oh yeah
A	mm
D	erm that was
A	mm
D	like one the thingy that
A	has it got weird stuff in?
D	well it's got
D	it's got like a video of you and
D	like
A	I don't even remember doing this
D	you were there
B	she'd definitely have done it
D	unless you were recording no
A	I wasn't there
B	no
D	it was it was
D	belly flop across the balls
D	and do some kind of flip at the end
unknown_female	oh brilliant
D	and there's also
B	why the hell have you sent that to you?
D	also on there I like
A	he's so
D	the the dance you know the dance mat things that we did
A	oh yeah yeah
D	yeah so there's like you know the he took a video of me doing like the Irish dancing on the on the dance mat thing yeah
A	took a video of us two
D	then
A	erm
D	er right
D	oh you need the other one
C	I don't need more presents
B	ah
C	hold on there's still more presents
A	have you got some?
B	literally
D	I can't remember what these are I do remember what is now yeah
B	get in there ah thanks
C	thank you
D	well it's
B	it's only fair
B	yeah yeah this is good this is
unknown_female	thank you
D	mm
A	we did it together
D	oh lovely
C	cool
D	ah that's gorgeous
A	and you have the choice of whether you want to finish it yourself or whether you think it's finished enough
D	mm
D	in what way?
A	well if you want to oil it or not
B	I was like what's
C	no idea
B	let's see if we can work it out
D	mm
B	undo the middle string thing so that it might become clear to
D	oh middle string
A	demonstrate for
C	er
A	mm
D	wait it should go that way shouldn't it?
A	yeah
C	it goes that way and it stands up oh it's a picture frame
D	no
C	no
C	hold on er it's a
A	though it could be
D	it was on my list
C	er
D	if I was cooking I might find this helpful
C	recipe book holder
D	yeah
C	ah oh
D	could be multi-purpose
A	yeah you could use it for that too
D	I could use it with my violin
B	yeah you could
C	that's beautiful
D	that's awesome
A	yeah
C	that is really nice
D	beautiful isn't it?
A	you have to play the guess the wood bits now
C	truly stealing it
D	mm okay erm I'm gonna say that one is olive?
A	no
D	no er cherry?
A	no
D	er
C	this could be a while
D	oak
A	yes but not normal oak
D	oh yeah
A	it's white oak
D	white oak but thank god you filled me in I would never have gotten that
A	it's got
A	it's quite unusual and there may be other oak on the scene doesn't look the same
D	erm
A	no
D	chestnut
A	no you're not even pointing to the bits though
D	well I'm just guessing it's a wood
C	name the trees
D	er there's no olive on here
C	er palm sycamore
A	no
C	great redwood
A	mm
D	mahogany
A	no
C	great redwood
D	er what's the dark wood is it from this country?
A	er the dark wood is not from this country no but it is
D	mm
A	upcycled from bits and pieces
B	there aren't really any dark woods from this country
A	no it's true
D	cedar
A	no
B	that's light
D	oh is this ash?
A	no
D	is this ash? no that's too dark
A	no
D	this is ash
A	mm mm
D	uhu
A	mm mm
D	erm
D	birch?
A	no
D	any more trees
A	quite Christmassy
C	I only know
A	quite Christmassy
D	Christmas tree
C	pine
D	pine
A	no
D	Christmas tree
unknown_female	pine?
A	well you know pine
A	yes
unknown_female	yay
D	uhu holly and what about this one?
C	it's a bush holly?
D	not from England I
B	you do
D	er rhododendron
A	no
D	er
C	sycamore
C	I think I've already said that
D	bloody hell
C	but
D	I've got nothing
B	perhaps you should just say
unknown_female	okay
A	teak that bit is teak
C	maple
D	oh teak on really oh
A	and then this bit is something else
D	well I've still got nothing
B	that bit you'll know
D	will I?
B	yeah well well I mean you won't know you might not know the wood
D	it's not from the pews is it? it's not from the pews
A	it's it's not you won't you won't particularly think about it as a wood but you might use the oil
B	it's quite smelly
D	camphor
B	no
A	erm doesn't well you you can grow it in this country
D	tea tree?
B	no
A	but you don't usually see it around
D	I've already guessed cedar er
A	that particular bit used to be a fence post
D	ah
A	but because it's so erm
B	durable
A	mm
D	no
B	er go on another clue
A	er menthol
D	eucalyptus
B	yay
D	ah
A	mm mm
D	holly
A	mm mm
D	white oak
A	mm mm
D	ash
A	mm mm
D	ash
A	mm mm
D	eucalyptus
A	yeah
D	oh god
D	er
A	well sort of but it's a different type isn't it?
C	oh come on
D	oh come on
C	that is hard
B	well just think about
C	white oak dark oak
D	dark oak
A	this is other oak
D	other oak
A	it's where this is yeah upcycled so it's
C	is that six types of trees?
D	it's lovely
A	and and the and these bits these bits are bicycle spokes
D	oh nice
D	nice
C	er what?
D	bicycle spokes
C	oh cool
D	awesome
A	so you have to decide whether you like it as it is or whether you want it oiled
D	oh yeah if I want it oiled
A	well
D	brilliant
B	it'll go
A	it
B	slightly darker and
A	yeah
B	more vivid
A	yeah
B	spilling water on that
A	yeah
B	that's what it'll kind of look like but it's on permanently
D	oh yeah
A	and but I mean if then you spill anything on it it'll be protected whereas
D	I'm totally gonna oil it yeah
B	why don't why don't you show show
A	oh yeah
B	that's not been oiled
A	that isn't oiled
D	oh okay yeah
A	and
unknown_female	oh oh oh
A	oh er
B	and you can kinda compare it to the door down the stairs which has been oiled
D	okay
B	cos that's oak
D	er okay
A	I mean different woods are involved
D	ah very nice yeah
A	and that's a eucalyptus as well
D	mm mm mm mm
A	so it's actually you know it's fine
D	mm
A	but like we thought these bits would come up quite nice as contrast-y
D	mm
D	yeah
A	but then this is really nice not oiled
D	well it's
A	mm
B	cos it it'll probably bring out the grain a bit more as well just like a thin coat of
D	yeah
B	the
D	I think oil
A	got one really warm foot now and one not very warm foot why?
D	oh the thing
A	does that mean normal wool or?
B	virgin what does virgin mean?
C	kind of just nodded and smiled it's like er
A	what does normal wool get up to?
D	all kind of thing
C	virgin wool
D	erm I'm imagining that virgin wool must be either from a young sheep erm slash lamb or if it's like the first
C	oh the first time they're sheared
D	time that the sheep has a shearing
A	oh right maybe
C	oh
unknown_female	right
D	baby you are sitting on a present there
A	huh
D	right
A	have I opened it yet?
D	no
D	and there's another one
A	erm is this
D	right
C	mm
D	if you don't like these cos I felt like this was almost a little bit of me putting my decorating style onto you and you'll see what I mean when you open it
D	like
A	that man looks very scared
C	yeah I've seen your decorating style
C	loads
D	then just say and you don't have to have this owl
C	don't have to have an owl
A	mm oh I like these
D	mm
A	you got us these last time they were really nice
D	yeah
A	mm
A	oh you'll like these with cream
B	what is it?
A	it's this those
B	oh yeah they were good
D	yeah
C	not these specific ones but ones to go at the end of my bed
A	what is it?
C	er rocket ship fairy lights
B	cool
A	oh cool
D	bit nerdy?
C	oh they're very I was genuinely thinking about cos I saw
D	oh right yeah
C	very
D	yeah well I was thinking actually er for your desk
D	you know your desk shelfy bit I thought that might look nice
C	maybe well I wanted them on my bed but I also thought since I have my pillow so high that that
D	mm
C	they probably wouldn't work
D	yeah
C	and also the lighting in my room isn't very good at the moment
D	yeah
C	so this would be good
A	mm
D	num num num num
C	I don't know which one that one is
B	uhu
A	that is brilliant
C	this is a rubbish one this was just like one for
B	true
A	mm I've got like a taster of chocolate now
A	maybe we should get the truffles out
D	ah truffles
A	mm
C	that I've really taken to this like
D	ah
C	nice to hold on to
D	ah
D	I can have this at work
C	well that's what I thought
D	yeah thanks
C	yeah
A	yeah
D	yay
B	dark chocolate Brazil?
C	dark chocolate what? Brazil nut?
D	mm
C	oh yeah
D	I think I might have one
C	Brazil nuts are the best nuts
D	milk and soya oh no made in a kitchen where wheat flour and shit is
D	ram
A	ram
C	oh no oh no what a terrible thing to have happened
A	ram
D	ah I don't know if I can have this one
A	mm look
D	dark chocolate
D	what's this thing?
D	ah it's fine yeah it's fine yeah
B	I think that's my favourite
D	this one?
B	yeah
D	well did
A	mm
D	think I thought of you to be honest
B	mm
D	I thought I got it for you guys last time maybe maybe it didn't go down that well cos it was too sweet for you or something like that
A	don't think we did have it but I think you were sensible enough not to give it us
D	yeah
D	and when I saw this and I was like oh perfect it's like dark
A	mm
D	chocolate and peanut
A	mm
D	oh yeah that's good
A	mm
D	mm mm
unknown_female	mm
C	well
unknown_female	mm
A	mm
D	but you need to read the labels before you er look at it
A	oh orange
D	it's more orange by day
D	but it's really nice
C	oh no way
C	oh oh god that's so cool
B	oh oh oh
A	mm
C	is it wrong that I think I like the box more than what's in it?
D	I
C	oh this is brilliant
D	what d'you want me to read you what I've written?
C	ah
C	no it's alright
A	don't be afraid to say if you don't
D	what?
D	oh yeah yeah after I got it after I got it I had second thoughts and I was oh I don't know about this
B	oh second thoughts
A	mm
D	like when I
A	it's a picture
D	ah you'll have to just save it then won't you?
A	a picture
D	ultimately? alright I'm on this
C	I can't get the
A	mm yeah
C	I can read these and then actually go to the quiz and not be the most useless person on the team
A	ah I hate pub quizzes cos I don't know anything
D	well it's
C	I'm
D	no well it's no well it's only on
C	absolutely awful and I'm never good at video games
D	like programming
C	and
D	I thought like it was a bit embarrassing for you in a way so I thought we'll just
C	it it's very embarrassing
C	that's why I don't go
D	ah yeah
D	Daenerys Targaryen
A	how does it?
D	you guys don't watch Game Of Thrones do you?
C	they don't
D	that's awesome
C	you can get Drogo and you can get all of dragons as well and all of the things
D	awesome
C	I'm totally getting all of them
C	or well you're totally getting all of them
D	awesome
B	I was right about the
A	mm
D	best one obviously
C	well well yeah
D	best one
C	cos of you being her
D	clearly
C	obviously
D	obviously
C	right
D	ah
B	what do you think of the next layer?
A	it smells like hippie shop
D	yeah it's from a hippie shop
D	like all of your presents besides the board
D	even that the Jungle Speed one came from a little independent board game shop that we
A	yay
D	sought out in erm
A	cool
D	erm
A	ah that's nice
D	I thought it's a nice like sort of hallway or
C	oh
D	like hilariousness to have in your bathroom like
C	yeah
C	er I'll have
A	we could put it in well which one can we?
A	d'you think it'll go in the new posh one er? cos we want something on that wall
D	yeah
A	which will like
B	no
D	but if you don't like don't
A	no I do like it
D	oh you like it anyway
A	yeah
B	honestly we are
D	mm
A	yes
B	interesting keyhole of the horizontal nature
A	yeah
D	anyway anyway
A	beige
C	so you guys have played Jungle Speed right? yeah
D	they have Jungle Speed they introduced me to Jungle Speed
C	it's such a terrible game
D	I'm quite excited about the new version though you know
C	so dangerous
D	I though like wow what a
A	yeah
B	excited about that as well
A	me too
D	he he he
A	we could play it now in fact
C	yeah right all of the things
B	yes
C	was
D	that was
A	excellent
C	and oh yeah and there was
A	that was the best thing about it
D	there were somersaults there were somersaults
C	it's the most violent thing
A	oh
D	you haven't seen these two these two are pretty athletic
C	oh god
A	I'm out you can just have it
C	I'm out
D	oh very good oh yeah that's like that's proper from Yorkshire that is I've never had it but it looks
B	like the idea of trying that
A	yeah
D	it looked pretty good
B	may contain traces of sulphates
A	mm
D	they probably mean sulphites
B	what is a sulphite and what is a sulphate?
D	dunno
D	things that are related to sulphur
A	to do with sulphur
D	oh I've just hit your olive tree sorry olive tree
A	oh
unknown_female	eh
A	I now have a tea tree
C	I bet they're the same thing
A	like cool
C	I bet they're the same thing
A	to grow tea
C	so it's just like a a nomenclature for things
A	not a tea tree oil tree
D	oh like a tea leaf oh cool
A	a tea tree
D	that's nice yeah
A	see wrapped it wrapped it with pink bubble wrap at the moment so it doesn't freeze
D	oh good yeah well done
C	makes it look like a big load of plastic
B	I don't know any of these
D	I know that's why I got it for you
C	I've got about two questions right out of
D	well then well there would be no point in me giving them to you if you like
unknown_female	come on answer this one
A	yeah we won't know anything if that makes you feel better?
C	in the classic game Pac-man if you wanted to
D	oh yeah cool
C	be a ghost for bonus points you had to eat what?
D	what?
