C	but it's er it's clearly private land
B	yeah
C	and then you have to walk across their driveway
A	yeah
C	through another paddock
D	wow
C	like
B	mm
C	cos that's just the public footpath
A	but that's how it is
A	but the thing is here
C	but they've put they've put on you know like they've put up like little you know like stakes with er
B	yeah but there's er there's signs and stuff
C	yeah
B	and er it's very much you stick with the path
D	mm
A	but you see the the again looking at it when you work backwards if you go right the way back to to
B	yeah
A	that's where it was the end of the town this was a big camp
B	yeah
A	it was a labour camp
B	it was yeah
A	in the old days er and er orchards but there has always been a route from
A	that ran through here and carried on up over the hill just where it is now in the woods
D	yeah
A	and when they built the estate that's why the public footpath's there
B	yeah
D	yeah that was the main road yeah
C	mm
A	because that has always been there they've had to divert it
D	mm
A	to get through the estate
D	cos I've always
B	technically it should just go straight through
D	yeah
A	er straight line
D	it does technically yeah I've always said to your dad we should have er a metal detector on the er there the back of the garden cos there could be anything
A	you wouldn't believe the amount of rubbish I've thrown on the back there that's metal nails nails nails nails air gun pellets air gun pellet air gun pellet air gun pellet
B	really?
D	mm
B	it's
D	are you feeling man enough to?
D	mm?
A	but I can't
D	mm?
B	just the last one I did was a bit of a
A	erm so yeah
B	it took a took a while
A	so it's a bit awkward at the moment
B	a few shots
C	mm
B	it was right at the back
D	yeah
C	it's all part of the fun
A	because I don't want anybody walking past the garden because we've taken the hedge out and it's thinning because nobody should be walking there
A	and next door
D	we've gone nimby I think we're officially nimbys now
D	not in my back yard
A	not in my back yard
A	now I thought I
B	oh apple pie? apple pie apple pie
E	wahey
A	when it when er when they lost the chance of planning permission I thought of
A	but I reckon it's gonna cost me the best part of
B	what's this? what are you buying?
A	the field
B	yeah it'll cost you a bit that will won't it?
A	and I reckon I mean acreage wise I know what it should be er and what it's worth I know what it could be
B	would he er would he have to know it was you?
A	no
B	would you do it anonymously?
A	not
B	yeah
A	no
B	but not to him
A	it's probably worth about a million million and a half
B	yeah
A	to build on that
B	mm maybe even more it's quite a decent size
A	yeah I know
C	it's yeah way more than that
B	yeah
A	yeah but er but yeah but
B	oh is that to
A	no that was
A	that's without permissions that was just a
B	tell you what you want on there
A	there's no permissions on it
B	you want some bungalows on there
A	but
B	oh er
A	but
C	no they are moving
D	are they?
B	they are moving
A	where are they going?
C	they've bought a little chalet over
B	like
D	oh
D	oh yes yes yes yes down there?
B	yeah
D	more central
B	they're gonna yeah
C	well erm it sounds like it needs some work doing but basically they're they're downsizing but not actually downsizing so
C	they're selling their current house pocketing
C	pocketing the difference basically
B	yeah
D	yeah
C	and hoping that'll mean that erm
B	so they're selling their three-bed family-size bungalow
B	same size as grandma's really
D	yeah
B	erm yeah er same size as
A	dad do you want er a drop more?
E	I'm alright
A	you're alright? okay
B	same same size as grandma's
D	mm
A	grandpa's okay grandpa's okay
B	okay same size as grandma's really
D	mm
B	erm
D	wow
B	and they're gonna get a thing a bit like the ones up the road that is a potential three-bed but but probably two-bed
D	okay uhu
B	or was it a four-bed?
C	four-bed
D	mm
D	but one of the bedrooms is downstairs so it's more likely to be like a snug
A	a snug yeah
B	like
C	yeah
B	good stuff that
D	there we are
B	got any custard? got any cream?
D	I've got cream ice cream
D	and I have got custard
B	got any custard?
D	mm
C	I might try a bit
D	yeah er
C	I'm in a lot of pain
D	I'll put the custard on shall I put the custard on?
C	I don't
C	it's like my
A	I'm sorry I I don't yeah I'm not very good
C	yeah it's like my ribs ache and I don't I don't even know why
A	I'm sorry I I'd I'd love to console you and whatever but I'm not very good at this
C	I know
A	I'm sorry I'm one of these slap you round the face and you'll be alright come on pull yourself together
A	not
D	just made
C	ah
A	oh
A	that cat's missed him
C	he's missed the cat
C	yeah yeah
C	I thought she'd go straightaway
A	yeah yeah well she's still there she was certainly there this afternoon she was crying like anything
C	ah
A	ah it's terrible
B	I don't want mine hot
D	oh don't you?
A	just about lunchtime-ish I've got
C	I want warm custard
A	I've got
A	and I've got two
A	and he's wanting his I've I've lost one
B	yeah
A	so it's er it's fun
C	mm
A	I just hope you remember this when I'm old
C	it's a long way off
A	yes er next year
B	is that warm?
A	I've no idea
D	no put it in the oven I don't want it all soft put the oven on again put the top oven on put the pie back in the oven
A	just
B	shut up
A	no it's it's cold
B	no leave it
A	it's cold
B	just leave it
A	get it hot mum put it in the oven
B	why do you
C	you're such a wind up though you do it to me
C	I hate it
A	yeah but look she's missed him
C	she can have him he winds me up
A	don't offer er she'll have him back like that
A	you've lost you'll have lost him
C	he hides around the house and like jumps out at me
C	he's an idiot
D	did you want some custard with it dad?
D	do you want some custard with it?
A	custard cream or ice cream?
D	custard cream or ice cream?
D	custard?
B	yes please
B	erm tell you what you want you want a gas hob
A	we've just thrown one away
B	they're pretty good though aren't they?
A	they're fantastic but we're not allowed one dad's had to
B	but you don't have gas here do you?
A	gas? it's there's pipes underneath there
B	you don't you've never had gas here though have you?
D	no
A	no
B	oh did you?
D	mm
A	here we go
D	mm
A	dad's
D	ceramic
A	whatever whatever whatever electric hob there was a brand new dad
D	gas hob
A	er there's a brand new Neff hob which went into the skip
B	you why didn't you sell it on Ebay?
D	no didn't he take it with him to sell?
A	no
D	didn't he?
A	once he said I said
D	really?
A	and it
D	oh hey
B	oh it's I thought it was the cat
A	oh I can't do everything
B	well I'm just in here
D	yeah
B	go on
A	no yeah so yeah so I
A	I'd like one
B	why not
D	I don't like them
B	you don't like them?
D	I grew up with it I'd rather have ceramic
B	ceramic's a bit safer in my opinion
D	cleaner
C	yeah but you can't control the heat
A	you can't control the heat
B	you can't control the heat on ours ours is so hot on the lowest setting on the smallest hob
A	so
D	it's
A	have you got electric electric or have you got gas?
A	you've got a gas hob? oh right
D	definitely
A	yeah I don't know any different to be honest
B	hello
A	oh
D	he loves you
A	erm
D	we did
A	erm had gas hob and gas oven
B	do you want ice cream mum?
A	but I've never
D	do you want ice cream?
A	er my mum and dad never had gas
B	go on
A	my er we've never had gas so
B	did you used to have those metal rings?
B	you never knew if they were on or not
C	yeah
C	the ones that are iron topped is it iron?
B	yeah
A	they were sort of about that wide and they curled round and when they were cold you could get hold of them and pull them up they were unhinged they came up like this you could wipe out the muck that was all fallen to the bit underneath
B	no ours wasn't like that
A	well no I'm talking about when I this is the sixties
C	erm don't suppose you have had the chance to look at The Daily Mail or anything today?
B	no I
C	there's erm there was a story today about a study they've been doing in the US and it's the first study of its kind to see that
A	yes
B	really?
C	yeah
A	it's erm
D	Alzheimer's is?
C	there's some Alzheimer's research going on in the States
C	that actually shows erm people getting better they're starting to remember stuff
A	it's a memory thing
C	yeah
A	it was on BBC you can actually
C	it was really high actually it was like something something like ninety percent of patients started showing erm signs of
D	improvement
C	yeah
D	wow
A	so if if any of us ever get Alzheimer's we're alright
C	there's hope yeah
D	there's hope
A	there's hope
D	yeah oh my word
A	well I I I I've only got it mildly
A	your mum's just mad grandpa hasn't got it
A	no no no no no no
B	it's a kind
A	it's a kind it's a motor motor neurone
D	can
C	there we go
E	thank you
A	yes please
C	I'll have a little bit please?
A	oh careful
B	yeah she doesn't want a lot she wants to give the rest to me
A	I'd rather have cream and sugar
C	thank you very much
A	just there
B	oh yeah
A	oh nothing fits me now I'm
C	that's is that who that's who you got
D	er could you put some custard on for grandpa please?
C	that's who you got it off isn't it? it's hereditary
B	bloody hell
D	custard please for grandpa
B	you didn't want the custard warming up?
D	it is warm
C	yes please
C	yeah plenty please
A	okay?
C	thanks
D	there we are
C	thank you very much
C	mm
A	er whatever love
C	that's lovely
A	yeah put your napkin back on dad
E	I will
A	yeah I'm just reminding you
B	he's alright he's alright
D	there we are
B	mm
D	and you want cream darling? and ice cream?
A	I want cream with sugar
D	no
B	sit sit down
D	no the sugar the sugar dish needs sugar bowl needs filling
B	yeah well okay well we'll deal with that
A	it's alright
D	washed it I've washed it you see
B	well I can do that I can do that
D	no I wanna do it
B	oh my god
D	put a teaspoon in it then and take it to father
A	would you like a fork to hold it dad? or are you alright with just a spoon?
E	oh I can manage
A	you can manage thanks
B	what are you doing?
B	bloody hell
D	what? do you
A	I've got the cream I've got
D	you've got the spoon the tea I said teaspoon
B	yeah I'm doing that
A	I've got a teaspoon
B	stop going on about like forks and that
B	er not
B	unless you wanna get up and do it yourself?
D	no no I'll have Elmlea
D	do you want some ice cream darling? cos er
A	I don't want ice cream I just
A	I don't like ice cream
D	okay thank you very much that's for you or whatever you want of it
A	now
D	yeah
B	yes
A	I also I'm
D	just thought it was so nice of
A	but I've no idea of but I also need to get down at least at least two maybe four paving slabs of mine
D	yes
A	er I have a bit of trouble carrying them at the moment
B	okay
D	mm
A	erm
D	get the trolley out as well
A	because I've got to make a step
A	er and possibly one at the front just one high and then two and then even one if
B	okay
A	that's before I get the erm occupational therapists in to do an assessment
D	mm
B	sorry dad two secs
A	mm it's alright
A	just a temporary thing
D	not the Taste the Difference but that was lovely
A	yes well
C	it was nice thank you
A	that's all done that's all ready and working
B	yes
A	er I've also till we get and he's still deciding but I think erm he's got a er Digibox
D	right
B	Digibox? Sky? or?
A	no an ordinary
B	oh mm
A	Freeview
B	okay
A	from and it's lovely his TV works perfectly which is
B	not doing Sky?
A	it's up to grandpa
B	okay
A	but his TV cos he obviously he'll go in tomorrow without anything
B	yep
A	but the TV works perfectly I've done that as well
B	mm
A	got him with the dentist
B	oh this isn't very good
A	I've got him with the dentist next week yeah?
C	don't know
A	week after we're at the hospital for something
D	cos you haven't had much dinner you have first pick
B	yeah
D	there is some more still left over so
A	er we've got we've gotta go to plastics oh his MRI scan
B	Sunday?
A	yeah
D	mm that's what you get with the the old NHS you know
A	and it was at five to nine it's now at five past three cos he can't get on the scanners so I can't go in with him er
A	yeah
D	custard
C	thank you
A	and then he is er on the twenty-first
C	mm
A	he's with plastics because his cancer's back
B	oh right
A	on his face
C	thank you
A	like that's under the eye and behind his ear
C	that's
B	okay
D	mm
A	so er I'm pretty busy with him
D	more custard dad?
E	I'm alright
D	you're alright?
E	mm
A	pretty busy with him at the er doctor's and dentist and hospitals over the next month
C	you didn't think it was gonna get easy when he left did you
A	no
D	we know
A	no no chance but the thing is though I didn't have to do anything about it we could've left it as it was
B	what? just everything?
A	just left it
D	could've left him up there
A	yeah it's alright
B	mm
A	all all of a sudden everybody
A	all of a sudden everybody cares when it's it's er obviously you're not there
D	mm
A	well not everybody you know what I mean
B	yeah
C	what
A	well yeah no we're not er
D	mm I thought you meant invite him up there
C	yeah I did
D	no yeah
D	mm
A	god no asked them once and that was it
D	erm supposing
D	oh no but
B	this year?
A	oh bloody hell you can go if you want
B	really?
D	yeah
B	I didn't know about this
D	yeah
C	just saving it for later
A	oh sorry
D	it's not actually practical at the minute
B	we have we've we've got quite a bit of time off haven't we? we could
A	well you could go
B	we could go
B	yeah
D	has he said anything about it?
B	basically
D	but it's not for him to issue an invitation
B	no I've basically been trying to
A	they love him
B	trying to give it the oh well maybe some time in the summer when it's nice or maybe we should do something er well he can't but
D	he's no time cos he's used all his study time hasn't he?
B	he has he has two weeks off at Christmas
D	yeah
B	no time? he's got loads of time
D	yeah but that though he plans that
B	yeah
D	he plans that every year
A	how's your skiing? alright?
C	mm?
A	how's your skiing? okay?
B	erm used to be
C	I haven't
A	well if it's alright if you've done it at six and seven you'll be perfect I've never done it
C	I reckon if I spent a year in Germany I
C	yeah
C	cos even now like when I'm around it I can
B	you just can't
D	mm
C	yeah
A	well you
D	I like German I love German it just sounded right to me I just had an ear for it
B	you know Russian don't you dad?
D	he can count to about four
D	no
D	Vladivostok
A	niet
B	er which movie's that from? when Sigourney Weaver pretends to be Russian she can only say three words
D	I don't know
C	I don't know if I know that many Sigourney Weaver films
A	well
D	Alien Alien one two three four five to ten
C	and erm
B	Avatar
C	Avatar
D	oh and erm Gorillas in the Mist
B	just so hot
D	was she
B	no
D	she looks like
B	how do you spell her name?
C	Sigourney?
C	er kind of how it sounds I think
A	I I once saw a picture
C	S I G O U R N E Y
D	R N E Y yeah Sigourney
A	and I just thought there was a picture of her
D	Weaver
A	there was a
C	maybe it's got an H in it Sighourney I don't know
D	uhu
A	meaning she was wearing nothing but
D	mm
A	and had this full body art on
D	mm
A	I thought she looked fantastic
C	oh I asked
C	and then she said there's
B	that this one just gone?
C	yeah
B	yeah
D	mm
C	and then she said there's a whole ELT departmental
C	er Christmas party which is at like a hotel and erm it's it's like a dinner and then a disco and then she was like but I didn't go and then
C	I said oh well can we do secret Santa? and she was like do we have to? I really hate secret Santa
C	and I was like oh you're er
C	she was just like I really hate buying presents and I'm like oh
C	right
D	did she not mention the jumper
C	I know well she she knits right?
C	so she enjoys a Christmas jumper but she just apparently doesn't like buying presents for people so
B	love a secret Santa it's hilarious
D	mm
C	so even if I do so basically there is gonna be a Christmas do but there's a good chance that nobody else on the team would wanna go so if if it's on it'll just be me and you and a load of people I don't know
B	well I'm not coming that'd be weird
C	well
C	I'm not I'm not gonna go on my own we might as well go
C	get get a dinner out of it get drunk and then
B	what what what department do I work for?
C	you could say anything they wouldn't know
B	yeah no one'll know
C	yeah
C	might as well go and have a night out in
D	yeah do it
D	you could stay at
C	yeah I'm really disappointed that my whole team are just absolute Scrooges
D	they get they get booze passes and tokens for booze there?
C	yeah
B	we do we do
D	well they want to claim those and give them to
C	mm
B	mine's November twenty-eighth
C	yeah I'm not invited apparently partners don't go
D	ah
B	well
D	oh er that's how
B	well you can go but
D	mm
B	apparently it's a bit cliquey
A	pardon me if it's
B	I don't even know which cliques are which cos I just
C	so like why why why don't you break the mould? why don't you say oh well I'd quite like my girlfriend to be there
C	it's the same weekend my auntie's up so you're lucky otherwise I'd have kicked off
D	well yeah that's the weekend
C	oh yeah you did mention that
D	yeah
D	it's for erm I've got to get er
D	and when you had yeah you did didn't you?
A	there was one evening one we went to
D	mm
A	one
D	mm
A	one and that was it after that I never went to another one
D	no
B	I think ours people just
A	it was that hotel down in
C	so why aren't I coming?
A	opposite the showground
D	mm
A	at the
C	where is yours?
A	we went there
D	mm
A	and that was er
D	mm
C	oh
D	mm
B	what's it called?
C	I don't know er
B	it's got a name
D	would you like a coffee?
E	yeah
A	and I like going out for a few a
A	and I have to say I was partly partly involved in it Christmas dinner
B	yeah
A	and it was
D	I'll bring your coffee through shall I?
A	fish and chip shop
D	that'll be nice
A	and we went down and the order was
D	grandpa might need help getting up
A	evening was was evening wear evening
C	to the fish and chip shop? I love that
A	and we went into a fish and chip shop and sat upstairs in the restaurant and we had fish and chips for and they allowed us to take our own drinks in
D	there we are
A	and we got and then we all just rolled out into the pub afterwards and it was fantastic
B	do you want a hand?
C	it sounds it
B	do you want a hand?
A	but of course it was lunchtime so no partners were involved
C	no
B	do you want a hand?
E	no
A	but I don't mix I never mix with socially with anybody from work
C	well see I would like the opportunity to but apparently
B	sure
C	apparently it's not a thing
A	well I
C	I can kind of see it I know I know work things can be like socially awkward but it's a Christmas do like who doesn't want a Christmas do?
A	just
B	do you want a hand?
A	yeah he does need a hand
B	come on
A	no just say yeah it's alright it's alright
E	thank you
A	it's I dunno it's an awkward one I hated Christmases
C	I get excited I still get excited for Christmas I enjoy Christmas
A	I never I never I
C	yeah
A	but I never I never knew whether you take cards in or not
C	I've never done cards cos mainly because there's just you end up it becomes
C	it becomes so political about who does and doesn't get a card
B	twenty-four-year-old
A	yeah so what we so
B	twenty-four-year-old
A	what what what we did we put a box proper you know proper lockable box
C	yeah
A	on reception
D	mm
A	and said
A	in lieu of giving cards to your colleagues who you see every day
D	mm
A	dad
A	you just need to wipe your face dad you've got food all okay no you've just wiped it everywhere now you need to probably go and have a
D	oh
A	okay? that's fine
E	yeah
D	mm
A	yeah
A	sorry
C	yeah
E	got beaten tonight
A	oh yeah sorry dad yeah okay yeah
E	did you see that?
