A	yeah
B	mm
A	yeah
B	isn't it
C	well er why? That doesn't cost London council any more than our councils to you know the the
A	there's a need isn't it
C	there's a supply and
B	yeah
C	demand
A	that's what it comes down to
B	people want the houses
B	they don't want the ones up in Yorkshire and Derbyshire so much do they
C	well
B	mm
C	yeah
A	some nice houses for sale in Yorkshire at the moment
C	we saw a nice place for sale in Glenridding didn't we
B	I didn't like it
C	you didn't like it no
B	no
C	but it had five
B	you want a better house than that
C	five bedrooms for  for the for  the people that lived there
B	yeah
C	in this
A	where about?
C	great big house
B	mm
A	there's some nice houses in Yorkshire
C	and that was on er that had beautiful view of
B	oh of yeah
C	ullswater
B	the views are nice
C	beautiful view just out er over over Ullswater
A	there's a little bit of snow on the mountains in the the Lakes today
C	is there?
A	nice blue crispy skies with a bit of snow
A	tut
B	yeah
C	we go on the net
B	we keep looking
C	you keep looking don't you
B	ah
C	wish I lived there
A	twenty days and I'll be in Scarborough
B	ah
A	which is less er so that makes you
B	mm
A	sixteen days
B	mm
A	no makes you
C	yeah
B	mm
A	thirteen days and you'll be away
B	mm
C	it's a long time ain't it
A	no it isn't
A	the last five weeks have flown by
C	I don't know where where time go anymore
B	no I was mm
C	I mean even Dawn and Tom are saying where do the time go?
B	mm
C	where does it go? You get up
B	mm
C	to go to kip again
A	quarter past six until seven o'clock that time just flies
B	mm
A	by
C	yeah
A	I just don't believe how quick that time goes
A	Cos I get up
A	and I need to be going
C	yeah
B	it's the rest of the day
C	you made a mess of that front didn't you
A	I I know
C	did it take the stain out?
A	no
B	oo
A	no
B	I spilt some yoghurt once on me
C	did yeah
B	when we
A	yeah
B	little ones
C	no it the yoghurt bleached it
B	because I left it
A	left it? No it'll come out
B	oh
C	do you think so?
A	yeah
C	we'll give you a bib next time
A	it will come out
C	when you have a ginger biscuit
B	oh we came to some lovely pictures er we'll have to get them all together
C	oh yeah
B	lovely pictures of er
B	mm
B	some things we haven't seen for a while
C	knee-high to a grasshopper
B	you know?
C	huh
B	red Nose Day and things and
C	yeah
B	yeah
A	yeah
C	oh
A	that'd be good
C	Cos I been I've been going through the
B	and you think oh it was so lovely  so lovely  looking er at those lot
C	yeah
B	tut
C	somewhere we've got
A	mm
B	mm
C	haven't we
B	yeah
A	yeah
B	that was good
A	no they were asking
B	and now you think mm all this time
B	mm
A	just goes
B	constructive the same as we did
A	yeah
B	mm
A	that's one of the reasons why Thursday when they're back
C	yeah
B	be nice
C	yeah
A	go to tea which'd be good
B	mm
C	we were going to a a pub quiz last Wednesday was it?
B	it was
C	would've got invited but er
B	we changed our mind
C	we changed
B	not sure if you were here or not
C	they changed their mind and didn't want to go
A	yeah
C	well
B	it was just just Barnham Broom wasn't it
A	oh it was at Barnham
C	it was at Barnham Broom
A	yeah
C	and then you got er are you giving me a lift back as well?
B	yeah
A	we were yeah
B	I thought oh you must have left something behind like a coat or something
B	mm
A	no cos it was because we went out with
A	so okay
A	and she went left
B	mm
A	and we kept on
C	oh right
A	she her first cottage when she was seventeen
C	did she? What like
B	mm
C	them cottages on er?
A	you know as you go down Brandon Parva?
B	mm
C	yeah
A	and then there's there's a
C	before Harrison's
A	and there's a road before Harrison's on the left
C	on the left
A	just almost opposite there
B	mm
C	er
A	she used to live  used to live  there
C	yeah
B	ah
A	when she was seventeen
C	aw
B	huh
A	she moved out and lived there
C	yeah
B	mm
C	so did Dawn
B	yeah
C	so did Therese
B	yeah
A	yeah
B	they all worked down there
C	they all worked at Barnham Broom
B	hm
C	at some
A	and as we got
B	mm
A	so I says oh er do you want a lift back? And they went yeah
C	runhall
A	runhall
B	mm
A	and that's when I suggested about the bikes
C	yeah
A	was that
B	mm
C	yeah
B	I don't know
C	something went wrong
B	I think it was
C	something went
B	Thursday morning their friend and the oh they were so down
C	they were  they were  so depressed
B	oh it was awful here
C	they were so depressed
B	huh
A	it's not nice to keeping them
B	no
A	this length of time
B	no
A	you know
B	Cos they thought they were gonna be off beginning of January
A	yeah
B	yeah
C	they did
A	and it's nearly the end of March
B	mm
C	yeah
B	mm
A	mm
C	and you and and they were all on edge
C	that was a shame though
B	mm
C	yeah
B	look like they're having fun at
C	yeah
B	yeah
C	morning so
A	well that's good  that's good
C	and they were supposed to leave yesterday weren't they? They were supposed to go and see their mum but they stopped at
B	yeah
C	Cos they'd probably had a
A	bit to drink
C	couple of drinks
B	mm
A	well it's nice that they can catch up
C	yeah
B	yeah
A	so
B	mm
C	oh yeah
A	gallery?
C	in Dereham
B	er in Dereham
A	oh right
B	it's now the Dereham Memorial Hall
C	opposite
B	you know where Morrisons is?
A	opposite
C	yeah
B	yeah
C	where that computer store
B	so we parked at Morrisons
A	used to be
C	yeah
B	and just took some stuff across
A	right
B	Cos we were gonna phone you up like before but it was like a sudden decision
C	mm
B	that they but the photography there
C	they don't they're not interested in photography there
B	I took
B	and they they were um started marking and I I was there the er the edges
A	oh the edges
C	yeah
B	the canvas so
C	canvas mark ever so easy
A	mm
C	where did you get them done don't he
B	yeah
A	mm
B	and er he said will you pour juice on it or something
C	yeah
B	to to protect it
C	frogJUICE
B	anyway er
C	it's a  it's a  covering
A	bit like a varnish
B	we had a huge discussion about photography and how sad it is it's all kind of
A	my train?
C	yeah
B	and stuff like that
C	like digital art
B	we put ourselves as just Concept
A	right
B	A name
C	yeah
B	back of the items
C	yeah
B	um
C	but he did take one of
B	yeah
C	and one of mine
B	mm
C	my little
A	mm
C	do you remember them?
B	mm
C	he took one of them
B	and that's gonna be a set of three wasn't it
C	A set of three
B	mm
A	right
B	and they decide whether they want them or not
A	mm
B	we'll either collect them or not
A	yeah
B	but we thought as a like a start
A	oh yeah
C	that was
B	so if you
C	Cos she walked in there the other day didn't she
B	mm
C	and saw er  saw er
B	I just
C	saw her and showed her round
B	yeah
A	I dunno where my big picture is of my train
B	so you know if you think that sort of way
A	mm
B	now we can all
A	yeah
B	the picture of your your train's here
A	what
B	yeah
C	yeah
B	with um in blue
A	in blue?
C	the
A	oh right
B	the digital one
C	sir Sir Sir
B	I think that's that's slightly different to
A	mm
C	sir what is it called?
B	to the one
A	see that got tweeted by
C	Yorkshire
A	North York Moors Railway that did
C	mm
B	right
A	that picture
B	oh
A	mm
B	well there's a possibility up there anyway
A	mm
B	you can
C	well once you're in there they er they'll take other bits likely
B	well that's what we were hoping
A	mm
B	yeah
C	and
B	so we've made a start and
C	which one of er yours did he take? Or did he want?
B	er um purple bridge
C	purple bridge
B	mystic bridge
C	mystic bridge
B	mm
A	well I got some websites that I need to do so
C	yeah
B	mm
A	so I
C	yeah
A	but I need to get that down
C	oh yeah? Yeah
A	Cos if it's the hard drive that is gone
C	yeah
A	I can get a new hard drive for forty pound
C	yeah
A	and it's a Dual-Core computer in any case
C	yeah
A	even though it's
C	yeah
A	and I could probably
C	yeah
A	it might be worth
C	you might as well
B	mm
C	yeah
A	for a hundred pound I could have that machine up and running again
C	yeah
A	probably
C	yeah
A	no
C	yeah but that could be the dust down it
A	no
C	is it?
A	so as you start it up it goes wuh tuk tuk tuk
C	does it?
A	tuk
C	oh
A	wuh tuk
B	yeah
A	tuk
B	oh
C	you could've used the
A	I tried that as well
C	you tried an Irish screwdriver?
B	mm
C	oh dear
A	I just gently tapped it with the back
C	what? With a sledge-hammer?
A	no
B	hm
A	so but you spend a hundred pound on buying a new hard drive and a new
C	yeah
A	operating system and you can get a new basic computer for two hundred and twenty pound
C	yeah
B	mm
C	yeah
A	so
B	mm
C	you can't get anything off the hard drive then?
A	I don't think so
C	yeah but you got a lot of stuff on that hard drive
A	I've got most of my documents off there
C	have you?
A	I've got all my documents
C	yeah
B	uh
A	and I got all my photos
B	mm
C	our hard drive our second hard drive we've got
B	yeah
A	tut tut
B	so we're now
C	so we've got rid of about
B	delete delete delete delete
C	we got about
C	of er
B	stupid photos
C	but there's still
A	that's the problem
C	yeah
B	they're stupid photos
C	well
A	they're
C	yeah
A	I've got loads of duplicates cos
C	why do they duplicate everything?
A	from somewhere er loads of duplicates from somewhere
B	yes
C	we have duplicates don't we
B	yeah
C	where do they come from?
A	dunno
B	yeah
A	you're thinking I've got those there
C	yeah
B	yeah
A	the original or something like that
B	mm
C	yeah
B	yeah
C	is going to delete more
C	but it don't
B	all the related ones
A	mm
C	we we got a program
B	huh mm
C	that we we delete ours in
A	mm
B	in the blank
C	and all you got is a blank space
C	but the information of what er what the photograph was
A	yeah
C	all the
B	mm
C	is still there
A	mm
C	delete delete can't you whatever you see
B	mm
C	so we have to delete the metadata off as well
A	from that one place? Tut
B	yeah we're gonna be really strict from now on anyway
C	yeah
B	we can't delete any of his
C	well we us we spent between us
C	nearly all yesterday deleting
A	mm
C	dot dot dot dot dot forty-nine
B	but you can't name them all though can you?
C	well you could do if er as soon as you put them on
B	if
A	well under Windows 7 you can
C	yeah
A	a lot easier
C	yeah
A	but I always rather than I always give them a name so like
C	to the folder?
A	to the  to the  actual image itself
C	yeah?
A	so Lakes O nine for instance
C	yeah
B	mm
A	and then
C	yeah
A	O two O three
C	right
B	ah
A	rather than just keeping the image number
C	yeah
A	DCYM or something
B	mm
C	yeah
B	right
C	yeah
A	depending on how you do it
C	yeah
A	but er I can't get the only way I can get pictures on the iPad at the moment is by e-mailing them
B	mm
C	you got your same e-mail number on your iPad have you?
A	yeah
C	yeah
A	yeah
C	yeah? What about the attachments? Do they  do they  come? Yeah
A	yeah
C	such as?
A	I need a word processor
C	that don't do one do they? They do a  they do a  Mac one
A	they do  they do  iWord
C	yeah
A	it's six pound ninety-nine
C	is that all? Is it compatible with Microsoft Word?
A	mm
C	yeah? Cos
A	I think it's how you save it at the end of the day
C	yeah
A	and I don't know whether you what happens when it's full
C	yeah
A	what happens when it's full?
C	oh that's true
A	mm
C	course
B	yeah
A	so
C	yeah?
A	and then when I er opened my iPad up it was
B	yeah
A	Cos it's stored on the cloud
B	oh
A	and all I did was
A	and there it was on my iPad
B	mm
C	wow
A	so that was good
B	yeah
A	Cos the girls were in the other room
B	yeah
A	watching the telly
C	yeah
B	mm
A	and I wanted the sports channel and then I was cooking in the kitchen
B	ah
A	and then I was able to watch the football results come in
C	wow
B	see
C	no
B	take it with you everywhere you go
C	yeah
B	huh
A	and what I wanna try and I'll bring it round here
C	oh right
B	mm
A	like that
C	yeah
A	so I can have the iPad
B	right
A	here like that
C	yeah
A	I set this up as a router
C	yeah
A	A Wi-Fi router
B	mm
A	which links to my iPad
B	right
C	yeah
B	oh
C	huh
B	mm
C	very
A	so when I'm away if I've got a good enough signal I
B	wow
C	bits and pieces
A	yep
C	yours is obsolete
A	yep
B	obsolete
A	you can buy my iPad now for three hundred and twenty-nine pound
C	can you? How much did you pay for it?
A	three hundred and eighty
C	well there you go
B	oo
C	lost sixty quid already
B	aw
C	yeah
A	but
C	that's like buying a car though ain't it?
B	yeah
C	you buy a car and you
B	mm
C	you lost money immediately haven't you?
B	you can buy an old computer for virtually nothing can't you?
C	yeah
A	yeah
B	four years old
A	the only difference with the iPad
B	huh
A	the new iPad is it's got a better screen
C	yeah
A	and the screen that's on it is good in any case
C	I've got another one there?
A	and it's got 4G
B	mm
C	Cos I er Mac always send me stuff cos this er what is it? Er what do they call it their their player?
A	iTunes
C	yeah
A	quickTime
C	quickTime
A	yeah
B	mm
C	John Lewis have got them
A	six nine nine
C	yeah
A	sixty-four
C	sixty-four gig
A	sixty-four gig and it's 4G
C	yeah
A	phone
C	4G phone
A	there's no 4G in this area though
C	no
A	so
C	but why can't you get can you get a hard drive for them?
A	no
C	you can't get a?
A	Don't think so
A	I've not seen one
C	Cos they're not big enough are they? I mean
A	well if you think the first computer
B	but if you start adding bits to it it spoils what it is doesn't it?
C	yeah
B	all the time
C	yeah
A	you need to be able to back it up somewhere along the lines
C	yeah
A	but that you back it up via
C	mm
A	iTunes
C	yeah
A	the
B	mm
C	or the cloud
A	or the cloud
C	but you could have I mean they do a a a a plug-in for them don't they? But it's a
A	what do you mean?
C	uSBs
A	you can buy a plug-in
C	into a USB?
A	then you have er your normal USB out
C	yeah
A	I don't know how you er
C	yeah
A	but it's any documents that are the problem
C	you have to pay for the cloud do you? Oh right
A	you get so  you get so  much
C	so many gigs
A	you know
B	mm
A	buy some more space
C	so there must be a server with
B	mm
C	all this information about everybody
B	yeah
C	all over the world
A	yeah
C	yeah
A	yeah
C	there can't you
A	you don't  you don't  need to have the software on your machine now
C	yeah
B	mm
C	so if you want Adobe Photoshop or anything it does
B	mm
A	it runs from the cloud
C	yeah
A	you do everything it runs from the cloud
C	yeah
A	the cloud
B	mm
C	the all-seeing cloud
B	mm
C	it's like these new phones
A	mm
C	at any one time
B	mm
A	yep
A	apple er Apple in my iPad well I've got iLocate
C	yeah
A	I can lock it and nobody'll never be able to use it
A	and you can trace where it is
C	yeah
B	so you can lock it from your
A	Lock it
B	phone?
A	Lock it from my computer or any
B	hm
A	log onto any computer
C	yeah
A	and go in
C	that was on Click the other week or a couple of months ago now
B	mm
C	they had he had his iPad
A	right
C	yeah
B	mm
C	tracing where this bloke was
B	yeah
C	and er he let the police know and
B	mm
C	stuff like that
C	you think
A	like there's a I dunno whether it's on
A	about
A	no I must've deleted it
B	mm
A	well it wasn't kidnapped
B	yeah
C	yeah
A	and then took his daughter
C	yeah
A	and because he'd got an
B	right
C	phone
A	phone
B	oh
A	and that er
C	yeah
B	mm
A	so
B	mm
C	bit weird ain't it
A	tut so
B	but
A	there you go
B	well
C	but they can trace where
B	but then
C	you've been er if you got your um
A	normal phone
C	normal phone
A	yeah
C	and even your TomTom
B	mm
A	yeah
C	they can tell where you're going on your TomTom
A	the blue ones?
C	the blue ones
A	the blue ones are
C	yeah
A	so not exactly you
C	but they can  they can  know they know you went past
A	yeah
C	yeah
A	do
C	is it? mm
A	it was yeah they
C	but there is another one which'll recognize your number-plate and
A	oh that's that's the for average speed cameras and stuff like that
B	mm
C	is it? Yeah
A	on the motorways
A	so tut huh
B	mm
A	right
B	really?
C	yeah
B	okay
C	that'll be very good
B	right? Huh
