A	that's called the Malthus there was this guy called Malthusian principle says that
B	okay
A	and then there's another school of thought and that's pretty old that's like hundreds of years old that guy's
B	right
A	er hundreds of years ago and then there's this other woman interestingly who came along you know eighteen hundreds and said that's wrong
B	oh
A	Boserup this is and she said technology necessity is the mother of all invention
B	mm
A	and technology will surpass every time the the like the world gets to its carrying capacity for food versus
B	oh it resolves it
A	population it will resolve itself because it's a necessity and that will breed innovation and to date
B	mm
A	she's probably been right like India was said to have this mass famine according to the Malthusian model
B	okay
A	and it never ever happened
B	they managed to
A	because the green revolution came along and then they had all these like dwarf varieties of wheat which
B	oh
A	grew much quicker and they had
B	oh okay
A	fertiliser and they had this and it's not without problems cos they've also had pollution
B	yeah and and we innovating now with GM and everything
A	yeah exactly and now
B	I mean you can do you can grow meat
A	yeah so we've got the this was the green revolution and now they're calling this one the G revolution
B	ah okay
A	but the inevitably there'll be something else won't there?
B	yeah
A	and all of these have problems but we've never reached a point of global starvation and I don't think we ever will because look at like the capacity you have even in cities for urban farming which people are experimenting with like
B	ah
A	using rooftops to grow food or warehouses there's such a lot of empty space
B	yeah the city could almost be self-sustaining
A	it could like
B	almost
A	if you look at the rafters
B	there's a lot of space
A	you know in houses like everyone's got that space for nothing
B	yeah
A	and that could grow mushrooms say
B	oh right yeah
A	or water where you know the Japanese have much more intensively done aquaculture
B	oh
A	and grown mussels and oysters
B	oh
A	on just little rafts
B	okay
A	floating on the sea but the turnover is phenomenal like so if you just wanted to produce protein
B	you could could you?
A	you could in a very small body of seawater
B	oh
A	so yeah
B	yeah
A	I kind of feel like we'll never reach carrying capacity and it's nonsense to only talk about farmland disappearing
B	space yeah
A	because even in the desert now with like where there's no soil it's all like hydroponics right?
B	right
A	and it's cheap it is economical like there a bunch of herbs is ten P here you'll pay at least one pound fifty for the same bunch
B	oh right
A	and that's grown in soil so
B	oh that's interesting
A	there there is a kind of
B	yeah
A	you know it's not an economic argument to say that it can't be done
B	no you put yourself I think by using technology like all hydroponics and stuff
A	mm
B	the risk is that you you put yourself in quite a precarious
A	yeah
B	so if one's er something going wrong everything falls down
A	mm
B	whereas if we're just growing on farmland it's not really interconnected and so on
A	but it's interconnected in other ways like bad weather
B	yeah
A	whereas you could say in a greenhouse
B	yeah
A	that can be more controlled so you
B	yeah
A	you don't really have a a bad weather year
B	no
A	where the apples fail but
B	yeah
A	but yeah I guess technology could fail and the greenhouse I dunno
B	yeah
A	breaks or whatever and like yeah and obviously
B	yeah
A	in the desert that would be disastrous if your cooling system didn't work
B	yeah
A	then it can't be done
B	yeah
A	but it is amazing
B	see you're more
A	the
B	like mm
A	the greenhouses now we've got in the UK like East Anglia they grow them like vertically tomatoes
B	oh
A	and it's just phenomenal like the turnover
B	and how quick they can do it
A	yeah
B	oh wow
A	yeah like just masses and masses and like
B	that's cool that
A	machines for harvesting as well
B	very well yeah industrial farming's been industrial for ages
A	yeah it has in a way it was probably the first thing that got industrialised wasn't it?
B	yeah
A	but we're still dealing with the fallout from that
B	in what what way?
A	like farm farmers not making money
B	oh
A	and like
B	mm
A	yeah it got so cheap to mass produce that
B	yeah I see what you mean
A	small farmers got pushed out
B	yeah
A	and it's now just sort of big agro business isn't it?
B	yeah yeah huge interesting there's erm I don't know where I saw this it was on TV some documentary er about the human race the human brain
A	mm
B	and it periods in history where it's known there's been a huge issue like the ice age or you know a huge a threat to the human race they found that the human brain erm or the skull has increased in size
A	oh that's interesting
B	there's there's a direct correlation
A	mm
B	so it's an increase er well they think an increase in brain power essentially so when you need to survive when there's a
A	yeah
B	real threat your brain kind of accommodates it and it gets bigger and they get more intelligent
A	that makes sense that's very Boserup kind of
B	oh is it?
A	extended
B	yeah yeah like yeah
A	you know idea about necessity and invention but also a necessity in evolution yeah I remember reading
B	it's quite interesting
A	you know traditionally we thought of evolution happening very slowly which it probably does
B	but it might be more spurts
A	but there seems to be yeah it seems to be that the main like mutations have actually occurred when a serious threat's occurred
B	oh really? so there's a theme there?
A	yeah
B	yeah
A	which makes sense doesn't it?
B	I don't know does it? I don't know how does that fit into random mutations though?
A	cos there are always random mutations but
B	yeah
A	but perhaps there's no advantage to having
B	oh that's true
A	a random mutation so there's no reason for it to be selected naturally selected
B	that's true but when there's a threat
A	but if say there was a threat
B	ah
A	and you randomly mutated and that one's smarter
B	yes
A	then you're more likely to get through that and there'll be a sort of bottleneck where
B	that's true
A	anyone who's a bit thicker and couldn't work out how to do it
B	doesn't get through
A	dies off
B	yeah
A	yeah that kind of makes sense to me
B	that makes sense and if let's say you know seventy percent of the population died during those threats
A	yeah
B	that makes a lot of sense cos the the thirty percent with that mutation will go through and then suddenly that's a whole
A	yeah
B	that's like succeeded right?
A	yeah no it makes sense to me
B	it does make sense yeah
A	mm a kind of bottleneck like an evolutionary bottleneck
B	yeah
A	mm
B	I did my dissertation on genetic algorithms
A	did you?
B	yeah
A	oh oh that's cool
B	really interesting it was
A	oh
B	it was on so genetic algorithm is a
A	mm
B	you let the computer solve it through natural selection
A	oh okay
B	of the population of random initial solutions
A	yeah
B	erm that's er er so that's cool so you kind of have to
A	oh
B	they're normally multi-objective or multi erm yeah multi-objective problems
A	mm
B	where like there's no just simple formula
A	yeah
B	so I thought what's a good one? and I thought well tidal turbines
A	yeah
B	but a tidal of
A	mm
B	and there are so many factors in what in what essentially is a profitable one it would be the speed of the water the interaction on one to another
A	yeah
B	local effects even the length of cabling that you need so
A	yeah
B	complex thing and and they all interact with each other so it was a really good one so
A	mm
B	so so the software generation number one just created a whole load of random coordinates and just stuck a load of random turbines in the water
A	oh
B	then it would measure its fitness essentially through the mass that is what you can code is you know like cost of keeping it and all that kind of stuff
A	yeah
B	and and it sorry its the first population would have a population of like say a hundred
A	yeah
B	and they would they would erm mutate
A	mm
B	and reproduce
A	okay
B	so the next one you'd pick it would
A	oh okay
B	and then and then erm they'd breed together and then a one random mutation and then that
A	oh that's clever
B	and it's cool cos you could watch it on the screen and the turbines would slowly move and they would slowly line up cos that was an optimum reduction in cabling then
A	mm
B	or they'd space themselves apart so there's no interaction
A	wow
B	cool
A	that is cool
B	really neat yeah
A	wow what's going on?
B	dunno sounds like a fire truck
A	yeah it does actually
A	mm
B	well like a third or a fifth or
A	yeah it's
B	something
A	some crazy statistic that
B	yeah
A	it doesn't really make sense to talk about a food crisis erm in terms of production
B	no
A	there are other problems like distribution sure
B	yeah
A	like but that's a localised problem
B	yeah
A	and maybe we've just got people erm in the wrong places really
B	mm
A	you know if the climate's changing
B	well maybe
A	and there's drought there then that area is no longer sort of able to support a human population naturally
B	yeah yeah
A	so we shouldn't have huge megacities like
B	yeah like
A	Perth or something
B	right
A	you know like that's gonna be
B	yeah
A	people need to move and it's only developed
B	yeah
A	countries that can afford
B	yeah
A	to keep people there
B	if you've got the money
A	whereas like say Sudan or something
B	they'd never live there
A	they need to move those people need to go somewhere
A	but the problem is where do they go?
B	yeah
A	but it will happen naturally like migration
B	yeah and it does happen
A	and it is happening
B	yeah
A	the migrant crisis
B	mm
A	yeah
B	yeah
A	and that will be interesting to see how we cope because refugee has a very narrow definition in law like what makes a refugee? but we're now getting the point where we've got environmental refugees like
B	what's that?
A	er where
B	oh like fleeing from yeah
A	for example your
B	the conditions
A	yeah like low lying islands in the Pacific are actually being flooded
B	oh yeah
A	because of local climate change but they don't actually
B	no
A	of a refugee
B	but I suppose they are though
A	who have to be yes of course they are
B	they need
A	but the law needs to change to support that because then they could claim asylum
B	yeah
A	I mean their homeland
B	because it's unsuitable to live
A	has actually been destroyed
B	yeah
A	but that's an extreme example where you can show their home doesn't exist
B	yeah
A	like obviously they have to go
A	somewhere else but what about where it becomes so dry or so hot
B	yeah
A	like at what point do you say this land is no
B	yeah
A	and people have to leave?
B	it's quite a hard definition quite multi
A	yeah exactly because it depends on a lot of factors doesn't it? like
B	yeah
A	are you able to import food? so then it's about economy
B	yeah
A	like it yeah
B	yeah cos otherwise you could claim asylum from Perth
A	right
B	and it's couldn't you right?
A	yeah
B	although er although actually the government would provide everything
A	it would have to
B	if you didn't have
A	determine it in terms of food security I suppose like
B	yeah
A	but then food security could be short term problem
B	yeah
A	right like civil war but
B	yeah
A	but yeah I guess that's already covered under war the
B	mm
A	droughts aren't usually permanent they're cyclical so then at what point do you say like
B	how long do you live through it or
A	how long do they have to?
B	should you have to
A	yeah
B	or yeah
A	mm
B	oh complex
A	it is yeah
B	yeah
A	it's still so small scale like Exeter's got this really cool project where they collect coffee grounds
B	oh yeah?
A	this company or charity I'm not sure which from like
B	yes
A	from like coffee shops for free you know a lot of it and
B	and get rid of the waste
A	will give it for free and then they put into kind of like er sort of a sandbag kind of thing but a bit bigger
B	mm
A	and they've cut holes in the side and
B	oh
A	they
B	do you plant them?
A	they plant the spores of oyster mushrooms in them and they just hang them on hooks in this kind of like warehouse
B	mm
A	and then they grow and they sell those back
B	oh cool
A	to supermarkets locally so that's really nice it's cyclical
B	yeah
A	because their input material is just waste
B	yeah
A	and their output is something they can sell
B	that's good so
A	and it doesn't taste
B	it pays for itself
A	yeah and as it happens they're using an empty warehouse but theoretically I guess you could use any dark place
B	yeah
A	like a ceiling in a house or
B	oh yeah? yeah
A	you know in a factory where there's like rafters and
B	yeah
A	you just need like to be able to walk around and be able to harvest them but yeah I guess you can't live off mushrooms but
B	no but you'd have many many things
A	yeah
B	yeah
A	I mean that's particularly good cos it doesn't need light I guess you don't have to make any conversions
B	yeah
A	to you know like most things
B	oh yeah
A	would need light
B	that's true
A	so it's not really practical to retrofit you know glass ceilings or whatever
B	no
A	but lots of places have flat roofs don't they? like industrial units that potentially could be
B	cool
A	yeah a garden
B	mm it's such a shame we don't use our roof spaces
A	yeah
B	isn't it?
A	that's a waste isn't it?
B	it's a huge space
A	it's a really dead space
B	yeah
A	and then you see really cool houses like in Scandinavia where they grass over the roof
B	oh I like that
A	as insulation
B	yeah
A	so it's a very thick layer of insulation
B	that's true
A	yeah that's cool I really like that idea
B	yeah
A	mm
B	in Korea they did use their roofs quite well there there would be gardens and stuff
A	oh that's good
B	yeah
A	yeah and in the Middle East they are you know
B	have
A	built strong enough to not
B	oh
A	but they're strong enough that they put water tanks and stuff
B	oh yeah
A	but they're strong you can walk on they're designed to be walked on
B	oh that's good
A	whereas ours usually aren't are they?
B	no
A	but
B	yeah
A	yeah I guess we just need to but that's a huge amount of space isn't it?
B	yeah
A	and then there's this cool project in London I saw where they have a supermarket and they grow there's a community garden on the roof
B	oh right
A	and then they sell the produce downstairs in the supermarket
B	that's cool
A	so that's nice like really like zero
B	local
A	food miles
B	yeah
A	yeah yeah
B	mm
A	mm
B	and you'll so much waste
A	yeah
B	so why it's a shame we can't reuse or recondition stuff a bit more
A	yeah
B	or put new fronts on rather than whole thing and all of that
A	it's true
B	oh it is
A	so that they get more money
B	well Ikea
A	if things were modular then
B	yeah
A	it
B	Ikea deliberately makes well they they basically converted the furniture market and made it something cos previously people who buy a nice wooden table and it would last
A	mm
B	like twenty years Ikea made it cheap and such that it's fashionable so therefore it's in fashion and then out of fashion like
A	yeah
B	clothes right?
A	that is good yeah
B	and then you have to even though they're not broken you're buying new ones every three years cos they're out of fashion
A	yeah
B	they've done the same thing with their furniture
A	yeah
A	that's true yeah
B	you you look at old Ikea stuff from ten years ago it looks awful
A	yeah?
B	doesn't stand up yeah
A	oh
B	the style
A	doesn't stand up yeah
B	doesn't stand up
A	yeah I think it's really nice the pine I like it
B	yeah I I just think it lasts
A	is it pine or beech?
B	I think it's pine yeah
A	mm yeah it's nice yeah
B	erm
A	it looks solid so these were
B	yeah
A	from a charity shop?
B	these this was from Gumtree
A	oh okay yeah it's really nice
B	these are from a charity shop
A	yeah
B	the bed is from a charity shop
A	oh okay
B	you know I like charity shops
A	and do you have to arrange delivery?
A	from the charity shop?
B	but no they erm the charity shops offer delivery
A	do they? cos there's one by
B	mm
B	ah
A	how much was this?
B	er how much did I buy it for?
A	mm
B	this and the four chairs was sixty-five
A	okay
B	but I'll sell
A	yeah
B	the four chairs for thirty and this this was thirty-five
A	yeah mm
B	and these were seven fifty each I think
A	okay but they'll arrange delivery if you want what for free? or
B	no so I got
A	no
B	the bed frame and the that sideboard delivered from the same shop
A	mm
B	and the I think that was
A	ah that's good
B	but fifteen's not bad I think
A	I think fifteen's okay
B	cos they're carrying it over here they're carrying it up the stairs and
A	yeah
B	that's fair enough
A	no I might do that there is quite a good one I noticed by the bus station yeah
B	and there's a really good one in
A	ah okay
B	and and they pick up people's unwanted furniture for free
A	mm
B	and then yeah they've got a huge warehouse
A	oh nice
B	cos if you look in the charity shops there's often not much you've just got
A	mm
B	two or three items and you can't really just go there and get five things on one delivery
A	yeah
B	but this one a huge warehouse and you could pick up just you've got a choice of fifteen sofas and
A	oh yeah that's good
B	ten dining tables
A	mm
B	yeah you could get a lot
A	mm yeah pine's a nice choice though
B	yeah it lasts
A	I like wood
B	it's fairly timeless
A	yeah
B	isn't it?
A	it's very timeless yeah
B	yeah
A	it can work with other colours
B	yeah
A	and it's a good idea to have a theme I think in the house like
B	do
A	don't you think? if it's a
B	yeah
A	smaller space then it's easier to have
B	it's a bit
A	one theme like
B	yeah
A	just pine because if you start going dark wood
B	like
A	and then you move into pine
B	that's true
A	then it's not a big enough space to really carry it off
B	that's true and sometimes you want to actually move furniture between rooms occasionally
A	yeah that's true
B	or if you ever move
A	yeah I might try and do that keep it light
B	yeah
A	and pine is a nice light wood isn't it?
B	yeah I think it always looks nice
A	yeah
B	yeah
A	or I can
B	what
A	just buy from Ikea in Bristol and bring it down
B	you could the Ikea's nice in a way cos you can put it all the car and
A	yeah it's flat pack
B	it's just quite simple isn't it? and it looks nice but I find I bought in that other flat an Ikea table and
A	mm have you got Ikea here in
B	yeah
A	oh that's good
B	but it er it erm it marks really the cheaper stuff marks really easily
A	oh okay so you know
B	so even now a year on it doesn't look great
A	yeah
B	erm yeah
A	mm
B	I like I like the charity shops cos you can get good stuff
A	yeah and this is actually
B	like I
A	treated isn't it? cos I think yeah
B	yeah
A	the cheap Ikea stuff I've bought before it hasn't been treated
B	oh okay
A	the pine so it stains like if you put a little glass and it's got water on it
B	it'll mark
A	wood will stain
B	yeah
A	whereas this won't stain
B	no it's varnished and everything
A	yeah yeah that's it they haven't varnished it I guess you could do it yourself but
B	yeah you could
A	bit of a hassle
B	cos I think I've kitted I'll have kitted this whole place out for doing it second-hand er
A	yeah
B	gets everything
A	that's good
B	which if you if you bought a sofa new it would cost you six hundred pounds
A	I know
B	just a sofa
A	sofas are ridiculous
B	but second-hand they're good like the one I nearly bought somebody got it before me and it was a hundred and ninety for a really nice really good condition
A	mm
B	leather three seater and an armchair I thought that's pretty good
A	yeah that is really good
B	although yeah I'd have had to pay for forty pound delivery but
A	mm
B	cos it wasn't from a charity shop so I have to arrange my own
A	yeah yeah that's pain
B	yeah
A	mm
B	yeah he did that worktop must have been treated once but it's a bit worn but because it's real wood I can just
A	yeah
B	sand it down
A	you can sand it down
B	and retreat it
A	yeah it's alright
B	yeah so it'll be fine when it's redone
A	yeah I think it looks quite nice did that chopping block come with that or
B	yeah cos I think it's made from the worktop
A	yeah it looks like it's made from it yeah
B	yeah
A	I think so looking at the sandwich
B	this big table you see that big piece of wood behind the chairs?
A	yeah
B	that was this kitchen table
A	oh really?
B	and they've shaped it
A	oh
B	to fit the wall
A	oh wow
B	but it was just too big cos it came out to here
A	yeah
B	all the way like this
A	and you don't need it that big
B	no and you
A	it's a bit silly
B	and you couldn't sit the other side so it ended up it was just three chairs facing the wall
A	yeah
B	which was really weird
A	no this is better what you've done
B	yeah bit nicer
A	so do you know who lived here before? did you meet them or was it?
B	I didn't meet them
A	no
B	no just the agent there were two
A	oh right
B	there were a couple that seemed to be from Ireland they had different surnames but they both owned it so I guess they were partners
A	oh okay oh
B	mm
A	mm
B	strange when you don't meet them
A	yeah that is weird
B	and the flat in Edinburgh was owned by a property company when I bought it
A	oh okay
B	yeah so it just obviously had tenants for years
A	mm
B	yeah maybe they moved back to Ireland
A	mm no the other one
B	oh maybe
A	maybe
B	and retiring or
A	mm
B	yeah
A	yeah and they needed modernising
B	it seemed they were from what I saw they were selling quite a number of properties actually
A	ah okay yeah
B	so
A	yeah selling up then
B	yeah
A	pension
B	yeah exactly
A	mm
B	yeah
A	yeah it's cool
B	fancy doing tomorrow? is there anything you had on your list for
A	oh
A	no I wanted to do
B	no
A	something with
B	that's good
A	so that's good no tomorrow didn't you say about the walk?
A	tomorrow's Friday isn't it?
B	yeah that but that erm
A	that's the last day really
B	but we're
A	that's in the afternoon
B	yeah we're gonna get there for about half six so we won't have to leave till
A	no but that's the meal you said at half six
B	yes
A	but the walk's
B	but
A	before that
B	yeah but it's not that long so we won't have to leave for the walk
A	ah
B	until around three
A	ah okay
B	sort of thing
A	no but you said it was seven miles
B	yeah
A	so that's over two hours two and a half hours
B	yeah
A	so half six
B	start the walk at
A	so we need to be there for half six?
B	well no seven the table's booked for seven
A	seven
B	so let's aim to get there for half six
A	okay so let's say half six and then half
B	let's say two and half hours
A	let's say yeah four
B	four
A	is more
B	but we'll we'll have to get to the car and drive to start the walk
A	yeah
B	so so sort of er what did you just say? four?
A	four is the
B	so it'll be half
A	latest you could start
B	half three so let's say
A	oh it's not that far
B	sort of three or half three
A	okay
B	three or half three
A	three or half three
B	it's not that
A	okay so we have got all day
B	so we've got
A	okay
B	a good bit of the day really
A	so we could do another
B	yeah we could yeah
A	maybe we should try and do a free one
B	be quite fun yeah I'm up for that
A	yeah
A	it's a bit hit and miss but it's kind of nice to do it
B	yeah
A	but where do you check about the free stuff?
B	you can just look them up online
A	okay
B	on the app and we so we can just pick one in the morning see what you feel like
A	yeah let's do that
B	mm
A	that's kind of fun
B	and there'll be a lunchtime one
A	we did a good one today so if it's rubbish we'll be like
B	doesn't matter
A	well okay it doesn't matter we didn't spend any money
B	yeah
A	so we don't really care
B	oh actually a good thing to do is actually look at the reviews for the free ones for this year
A	oh okay
B	cos you know people often write I found a good one last year doing that
A	nice
B	yeah
A	yeah let's do that cos we've got plenty of time haven't we?
B	yeah
A	yeah and that's all really just wanted to do some
B	okay that's good
A	yeah
B	yeah
A	yeah I liked that today I really enjoyed that
B	good
A	mm did you like it?
B	yeah I liked it it was good
A	yeah
B	yeah
A	there was more audience participation than I expected
B	yeah me too
A	I wasn't really expecting that cos it was sketches
B	yeah
A	I mean I thought
B	I liked the sketches
A	yeah they're funny
B	I really did
A	I really like the one with the erm
B	like the
A	just a woman thing and they were like taking the piss out of you know
B	oh
A	the charity people
B	oh yeah the Indian one
A	yeah
B	yeah that was a good one
A	that was really good
B	it's so true yeah that's the and like
A	oh you mean the the with the sort of gap year ones?
B	yeah yeah
A	where they're yeah my teacher
B	yeah
B	yeah
A	yeah that's true
B	no it's good
A	but I liked the one afterwards where were like doing like little pitches for like various talks
B	oh
A	and they were like
B	yeah
A	you know a politician and the
B	yeah
A	the erm yeah the sort of posh charity worker
A	yeah
B	and the NGO one
A	yeah the NGO one
B	yeah that was good
A	exactly
B	doing up town houses
A	yeah exactly
B	that was good
A	and they'd like you know and er you know the black boys you know
A	they
B	yeah terrible
A	like you know racial profiling
A	and then giving them something they really didn't need at the end like olive green doors
A	and brass door knockers and driven up property prices like
A	no concept of what they actually wanted
A	like a kind of white like they call it the white saviour complex don't they? like the
B	yeah
A	the white person riding in
B	wanting to
A	and like
B	yeah right
A	claiming to have saved the day and the
B	just doing an hour's work and
A	yeah possibly haven't saved anyone from anything and
B	no
A	maybe even made it worse
B	yeah
A	yeah and driven up their self-confidence immeasurable
A	yeah I could really see that being said as well
B	yeah I I thought the the the one at the end with the
A	oh the lads one
B	that was funny
A	that was quite funny
B	cos this like lads are so funny though
A	yeah that I did actually
A	kind of imagine as well
B	like a different language
A	yeah it was like football
B	yeah
A	yeah they were good cos they kind of and then they did the accents really well I thought like
B	yeah
A	the Australian accent was good
B	really good I don't know if she was Scottish that one but she did a good Scottish accent and then did a good English one
A	yeah no I thought it was good
B	yeah
A	yeah they were good actors
B	yeah
B	yeah we'll do a free one then
A	yeah
B	we could see what to do for lunch we could have erm I've got pizza here if we want it
A	oh okay cool
B	or we can do something else
A	I guess if we're going for dinner we don't really need to go out for
B	no
A	lunch as well
B	that's it and I can er or alternatively I can make the bread got the bread maker there
A	oh yeah mm
B	for lunch
A	mm did you buy that?
A	oh that's nice
B	mm nice to use it we probably make one loaf a week at the weekend
A	yeah
B	it's nice for er like a Saturday lunch we just
A	what?
A	that's a lot
B	just one loaf
A	oh okay
B	you know or a little bit gets left yeah
A	mm
B	it's nice I like bread and cheese and soup
A	yeah
B	this year for my birthday
A	oh yeah I've seen them
B	yeah
A	they're cool
B	really cool
A	yeah
B	and I've been talking about it since oh it's such a nice day it would be nice to go along the canal or something
A	yeah
B	but they're quite sturdy you can actually take it down rapids if you want
A	oh really? well cool
B	yeah so you know it's not gonna puncture
A	yeah it was on that Ben Fogle's programme last weekend
B	oh did he have one?
A	this guy on a yacht had an inflatable kayak and there were sharks in the water it looked really scary but
A	yeah didn't seem like the best choice of kayak but anyway
B	no
A	it looked cool I was like yeah that's really practical
B	it's and really cos it fits it's just a box it fits under your bed
A	yeah
B	and we will just we'll we'll go when we're in
A	yeah that's a really nice idea cos I I've
B	just
A	always like the idea of having a kayak but
B	where do you put it?
A	you know like yeah exactly where do you put it? and then
B	mm how do you get it yeah? you
A	transporting it is pain
B	cos you don't have the
A	it's not practical
B	no but this yeah you just so you'd arrive to the waterside walk over to the edge of the canal you know through
A	yeah
B	and then you just pump it and off you go
A	yeah that's really cool
B	really nice
A	yeah
B	yeah
A	nice idea
B	I don't think I'd take it onto the sea just yet it's a bit
A	no
B	cos it's a two person one so it's quite long
A	okay
B	yeah but good for canals and lakes and erm
A	yeah no it's really cool
B	yeah
A	mm
B	I like the idea of spending the day on the canal just chilling and reading with a bottle of cider
A	yeah oh yeah
A	I like kayaking actually
B	mm
A	I do that in
B	oh yeah
A	we just hire them
A	it's
B	yeah
A	but it there's no waves
B	is it calm?
A	it's like
B	oh that's nice
A	completely protected and there's loads of birds
B	oh that's really nice
A	flamingos you can see flamingos quite a lot when
B	cool
A	the tide goes out then you see them on the flats feeding on the mudflats
B	oh I could do that
A	yeah
A	well not even mudflats they're like sand flats
B	yeah
A	yeah yeah it's cool
B	it sounds nice
A	we took mum I took mum
B	I remember mum said she liked it
A	yeah
B	she had a busy trip you'd planned it quite well I think
A	yeah we did quite a lot
B	active
A	cos I thought yeah not too much I think though there was
B	but something each day kind of
A	yeah
B	yeah
A	yeah and she liked the tennis
B	oh yeah Andy Murray
A	yeah
B	mm
A	and Nadal
B	yeah
B	oh
A	someone pulled out Djokovic
B	oh
A	pulled out
B	right
A	cos he had like a strained muscle or something so the whole thing was cancelled
B	did they give everybody a refund?
A	no
B	oh
A	they were really bad they gave them tickets for next year that's like pointless
B	well
A	yeah
B	are just visiting
A	exactly that's so bad
B	yeah that's terrible
A	yeah that is ridiculous
B	yeah the street in the where we were it seemed to be on fire half the time I was
A	there must be a fire truck right at the end
B	mm
A	oh right that's silly
A	yeah
B	have you seen the erm one the erm trending the dentist the American dentist who
A	no
B	killed the lion?
A	oh yes
A	yeah Cecil the lion
B	yeah Cecil that's it
A	he had a name
B	yeah
A	yeah it's a bit unfortunate he's being singled out
B	well so many people
A	cos if it goes on all the time and the king of Spain
B	oh really?
A	and it wasn't about shooting the elephant it was about the extravagance of going on a hunting trip while
B	yeah
A	Spain was in like this major financial crisis
B	oh yeah
A	austerity measures
B	that's pretty bad
A	so he stepped down because of that and nothing to do with the lion but no one made or the elephant or whatever it was but no one made a fuss
B	yeah
A	about the elephant
B	no it's one unlucky
A	no I don't
B	quite unlucky to be to be to be penalised so much
A	yeah
B	yeah
A	yeah I think so I mean it is really immoral like
B	yeah
A	you know rich people going off and trophy hunting
B	it's so bizarre because I don't get it cos they don't even keep the animal or stuff they just get a photo and that's it done
A	yeah
B	it's weird
A	no it's it's unpleasant but
B	I mean it's not even proper hunting though they
A	no
B	cos half the animals are bred in
A	yeah but don't you think that's the same with hunting here? like grouse hunting where they're
B	no that's true yeah
A	they're raised and pheasants and all those birds they're like
B	yeah
A	raised aren't they? and then released and shot and
B	yeah
A	oh it's hunting like it's not really hunting is it?
B	cos you've just suddenly let a few go and
A	yeah and like they have grouse beaters don't they like driving the grouse
B	oh right towards
A	out like walking in a line so that it flushes them out and then they shoot them and you're like
B	yeah
A	well I don't think that's really proper hunting
B	not really no that's true
A	no
A	yeah yeah
B	like some
A	it's unpleasant because they're endangered as well so
B	yeah
A	you know what's he doing? like
B	yeah
A	but yeah I mean obviously he's had death threats and stuff so
B	yeah well he's had to shut down his whole livelihood the dental practice hasn't he?
A	yeah
B	yeah
A	but yeah he was stupid for doing it just a pity he's being hounded
B	yeah
A	mm
B	it'll die down but
A	but there is an argument
B	so
A	like a conservationist from that park came on TV and said look it's unpleasant but the fact is they bring in a lot of money
B	mm
A	when they do it legally trophy hunting to
B	which allows them to
A	and
B	yeah he said he thought it was
A	yeah but it does bring in money big money and where where do people think that money's coming from?
B	yeah and like is that money what's that money spent on? maybe not necessarily animal welfare but it's coming into the country
A	well yeah that's true I suppose that's another thing
B	yeah
A	mm
B	I watched a Louis cos you told me about it a Louis Theroux
A	oh yeah did you watch that?
B	I watched one a few months ago on this exact topic
A	oh really? that's funny
B	yeah before before this
B	and then it turned out that they were feeding they there was this feeding spots they just knew exactly where it's gonna be so
B	Jamie Oliver? the cook?
B	oh I don't know
A	Oliver something erm he's British but he does his talk show like a news talk show in like Manhattan or something
B	oh
A	er I'll send you a link and yeah it's really funny he's like really satirical and
B	oh
A	and like just takes like a news story and runs with it like the death penalty but he's like
B	yeah
A	taking the piss out of Americans as he does it
B	okay
A	and he like just like destroys their argument but it's funny
B	yeah
A	but he's making a serious point but
B	just sarcastically
A	yeah
B	yeah
A	just like tears their
B	oh that's like
A	just there's no you can't argue with him at the end
A	but it's just a talk show it's not like a interviews or anything
B	okay
A	but he takes good issues
B	it's good
A	like brave kind of stuff like to talk about
B	yeah
A	not just easy one like the lion you know is kind of
B	that is an easy one
A	an easy one in a way isn't it?
B	everybody's on your side
A	everybody agrees it's not a great idea
B	or if you don't agree you're in the wrong
A	to hunt
A	endangered animals there isn't really much to discuss here
B	yeah
A	yeah
B	but yeah other stuff's not so simple
A	no
B	no
A	mm
B	you don't like? or
A	just don't find a lot of stuff I like I guess
B	yeah
A	maybe I just need to look around more
B	I like erm I actually I like I really like Have I Got News for You? it's one of my favourite shows
A	mm
B	I like BBC comedy I find it quite good
A	yeah it is
B	well I maybe that's the thing is British humour is quite different to other humour
A	yeah
B	like American humour
A	that's true
B	don't like those shows any more
A	mm
B	do you want another beer?
A	no I think I'm good actually
B	okay
A	mm do you want anything?
B	no
A	cup of tea?
B	oh actually tea sounds nice yeah
A	yeah I might have a herbal tea I think I've got some teabags
B	already?
A	yeah
B	you've brought some?
A	well I had some loose and I thought I don't know what those are so I'll just bring them
B	yeah I might have a normal tea I think
A	ah caffeine doesn't keep you awake?
B	no not tea
A	mm
A	that's good yeah I'll do the washing up too
B	oh thank you put this away
A	you're welcome
A	yeah you sound like you're sort of coughing away
B	mm I had it bad at
A	oh okay
B	really achy and then it died a bit and it's come back a bit today
A	do you want that in the fridge?
B	yeah I might put it into some erm Tupperware and freeze some of it
A	ah idea
B	got some somewhere
A	no I don't
B	no?
A	but thank you
B	okay
A	no cos I'm doing that cat-sitting staying thing
B	the what sorry?
A	cat-sitting the first week I'm back
B	oh
A	so they'll have a
B	great
A	washing machine there
B	and where are you staying? what's it what's the place like?
A	er it's nice I've been there
B	oh good
A	yeah it's er a house
B	yeah?
A	yeah a proper house
B	that's nice
A	like on the edge of the city
B	be fun
A	er yeah so it's big erm yeah it'll be nice cos I'll have everything that I need
B	set up will they leave you food?
