C	if there hasn't been electric light and stuff
B	yeah
C	we'd be asleep
A	yeah
C	you wouldn't stay up long would you with candles?
B	and and and in actual fact your body clock says dark time time for bed
C	we believe we actually
B	yeah we do yeah
C	yeah you can't do nearly as much
A	well it's funny you see I mean I used to I I know in the winter I I I used to get this erm season SARS seasonal something disorder
B	yeah
C	yeah
A	light disorders so I've got in my where I work I've got this super bright light which is which is lovely
B	yeah
C	yeah
A	and it seems to work but I think that if I hadn't had these tablets I wouldn't have needed that
B	no
A	I'm so wide awake every night
B	are you?
A	yeah
B	okay
C	really?
A	yeah yeah
B	yeah but you're sleeping in the morning
C	well we start closing down now
A	I wake at six and let
C	don't we?
B	yeah
C	we find it very hard
A	go back to bed with the backdoor open and everyone says with the backdoor open? and I say yeah with the backdoor open and I go back to bed so
C	oh dear oh
B	now anyone can walk in and nick your stamp collection
A	they could do if they knew where it was
A	but I don't know where it is
C	you've got to find these things first
B	yeah
A	I meant actually I meant to take them around to I might that's the person to take them to
A	he used to be our vicar and he's now over
B	he's too far away you can't go all the way to
C	what's that for?
A	well he only collects British stamps
C	oh
A	and it's his passion for his life and he would know and he will be fair
C	yeah and
B	how are you gonna get to him?
A	drive there oh they they pedalled once and that's the first pedalling thing I've it's not far it's just right across the other side of the country
B	that that's not far just the other side of the country Cheshire
A	it is
B	that's about three hundred and fifty miles
C	now do you know any do you your you used to have your post lady called
B	you you met her when she first come here
C	you're your first one that came to you
B	the first one to come
C	I just wonder if she's still around
A	well I haven't got the same one and then we we cos we changed there to
C	well she probably stopped doing it
B	yeah
A	and the lady that lives opposite and her husband's a policeman
C	well she can get
B	she lived down by the
C	because
A	mm
C	her husband dealt in stamps
B	he did didn't he? yeah he was a philatelist
C	yeah
A	oh
B	yeah
C	and he's just around the corner from
A	did they live just around the corner?
B	yeah just
C	he he's
B	you come out your road come out onto the the the
A	mm mm
B	turn right
A	mm
B	and then there's another there's a road that leads off into another estate a little further down
A	is it
B	mm?
B	no no that's that's on the left there isn't it
A	so on the right?
B	turn left
A	which way do I turn coming out of the
B	turn left there and on the right there's another estate
A	turn left
B	I think that
C	I can't believe we I can't remember
B	past
A	who?
B	er
A	yes
B	if you pass
C	turning right at
A	no that's not
A	turn left
B	if you're turning at
A	that left is
B	no if you're turning down
B	past
C	oh for
A	well I don't go past
B	well
B	I'm just telling yeah
B	is it
C	yeah
B	no it's not
A	yes it is it is the first one on right
B	it's not the one I mean I know I know what
B	no
A	there is an
B	you go down there and you and you get to the end and then there's
A	the T junction
A	yeah
C	is that where they live?
B	yeah
C	right
C	yeah
A	mm
B	yeah
A	mm
B	he used to be a postman they both used to be postmen
C	mm yes they did
C	yeah
A	she's retired now and now I have there's a and we get several ladies come they're all very good
B	when we first bought this house these people that we're now talking about
C	yeah
B	gave us a mattress to lay on because we didn't have a bed or anything
C	yeah
A	oh that's nice
B	yeah
C	and and we went there for Christmas tea I believe?
B	yes we did didn't we?
C	we got it's so nice cos we didn't have the house did we? well we had a shell
B	we had the shell yeah
C	we worked in the morning and I think we went next door for coffee and then we went I think
A	oh yeah
C	and they had lunch I believe and then we went to tea with these other people
B	yeah
C	it was wonderful it do you know it was one of the best Christmases cos we didn't have to do anything
B	yeah that was good
C	and we and we we had to do the basics you know basic presents I think just chocolates for every one of them you know it's it was and it was really nice
B	yeah it was nice yes
C	it
A	mm
B	they all went everywhere
C	yeah
B	yeah so many lovely people
C	they really looked after us yeah
A	oh there are in the village they're lovely they're all
C	yeah
A	yeah
C	because they knew we hadn't got
B	I hope they're still around
C	yeah they are around we often think about them actually but
C	it's one of those things
B	and he and he's a stamp collector and he's a lovely
C	mm
B	you know they're a lovely couple they really are
C	yeah
B	they had a boy didn't they? what's his what was his name?
C	er
C	he was he's a bit strange
B	he
C	both both very tall anyway yeah yeah we'll try and look them up
B	yeah yeah
C	we should do shouldn't we?
B	mm
C	you put off this don't you and then you think what are they gonna think if we just stood at the door?
B	mm do you reckon they're in the book?
C	it goes back twenty years now
B	in the phone book
C	most probably
A	well I I I mean for look how long
B	yeah
C	yeah
A	never bumped into her until this year
B	no
C	mm
A	no
B	well you see that was meant to happen too
C	yeah
B	yeah
C	yeah
A	she's ever so easy to get on with she's ever so easy you know because
B	she's always been very quiet and shy
A	she's ever so shy
B	yeah
A	ever so shy yeah and erm but she's erm coming out the she gets alright on alright with
B	yeah
A	you know somehow she's clicked with them
B	yeah
A	but she she at the church she has to sit just sitting in the pew nearest to the door at the back
B	so would I yeah so I can escape
A	and that's what she needs to do and
C	yeah I don't like it
A	she doesn't like it when people say come on
B	yeah
A	and they do that
C	I go to Zumba and I'm always I'm always at the back
A	mm ah they're always doing the Zumba when we turn up for bell ringing
C	mm?
A	bouncing away the
C	yeah
A	okay
B	I can I can never know I don't know one day from the next because now now we don't have to go out to work or have kids here or anything every day is the same
A	mm
B	it literally is the same isn't it?
C	it is really
A	well I've got to be careful cos I've there's various things happening on different days sometimes I get mixed up and every other week I help in the youth
C	yeah
A	youth
C	so you've got a pattern to your
B	you've got a pattern
A	there is there is a bit of a pattern
C	the only basic pattern we have is
A	and then Thursday night's bell ringing and that's gonna be bell ringing now from now on
C	yeah
A	er Friday night is when I drive up for
B	yeah
A	wrapped up erm and sometimes I buy the meat and then erm take it around and we cook it there
B	yeah
A	you see and sometimes I take all the veg as well and sometimes we just we've no there's no
B	where do you get your meat? you don't use a butcher do you I'll bet?
A	no no well whenever wherever I happen to be
A	I do like Sainsbury's actually I
C	we like Morrisons
B	you get good quality there
A	well the meat's fine no no
C	yeah
A	just that some some of the stuff in their range is quite in Sainsbury's is quite their veg seems to last longer than Morrisons
B	well that's probably because that's probably er been er
A	it might have been irradiated
B	irradiated yeah
A	erm but it does last longer erm
C	well I've got a voucher for Cravendale milk actually you like that one don't you?
A	mm what from Sainsbury's?
C	mm?
A	Sainsbury's?
B	no just a voucher
C	oh I'll show it to you
A	on one bottle
B	on the bottle yeah
A	yes so that means it only cost me one then won't it?
B	yeah
A	I don't need Cravendale now though but I I do like it I don't need it to last for the month
B	now you've got your fridge
A	now I've got my fridge
A	mm?
B	your fridge is about five?
A	about five yeah
B	yeah
A	yeah it's on five it's ever so cold in there
B	and you had a fridge that went fifteen
A	fifteen over like fifteen yeah
B	of course
A	what a waste of money it was working hard all the time
B	yeah but that weren't even working was it?
A	no it wasn't but that's what I inherited
B	and you had you yeah
A	well I think he changed just about everything the the the dishwasher has got all rusty trays in it I think he changed everything that that I mean definitely the washing machine wasn't the one I looked at cos that was a Hotpoint
B	yeah
A	erm and I got a Candy so
B	which one
C	no no they give it to me today
B	oh
C	you can buy two Cravendale milk
A	mm
C	two is the two litres for three pound
A	mm
B	well I thought they were a pound each?
C	yeah there's too much isn't it?
A	well if if you're paying more than a normal one it's not worth doing this is it?
B	no
C	well it's not
C	no Cravendale's about twice the price
A	mm but it it didn't go off for me you see
B	no
C	yeah well your next three trips you get a two pound
B	yeah well we might as well buy it then mm
C	mm no
B	no
C	well
B	it's filtered three times you see
A	mm
C	yes yeah
A	oh
B	listen to that wind
A	I know I bet I bet their banner is not there in the morning the one that they put up
B	no
A	they asked me to put up the last one
A	so that's another job out the way chuck a chuck a choo so tonight three A ones
C	tonight what?
A	three A ones
B	do three A ones
A	three A one Father Christmas ones
C	okay
A	and I think I will cut Father Christmas I think I will
C	I was gonna ask you
A	in a way cos I can put it on a thin stuff and then you can just cut it out
C	cut through it mm
A	you can cut around the edge of it you see
C	mm
A	oh what do you want to do with the stencil spray through it or something?
C	well yeah but I mean I could cut with a knife couldn't I if you give me the basic
A	what do you want to use them for?
C	mm?
A	what
C	well I thought Christmas cards first but I I'm thinking of something else now
B	so what would be the?
C	I'll talk I'll talk to you about it in the New Year I think perhaps
A	okay that's fine I'm waiting for my Christmas presents to arrive on from Ebay and I'll be cross if I don't get it because one last year I think it was I had a performance and never got them to they did turn up after Christmas after I've had a refund but that's not good was it?
C	no
B	no
A	so I just kept quiet about it and kept that and the refund
B	yeah
C	mm
A	but phew well it should have been it should have arrived oh it's not Wednesday yet is it?
B	no it's not
A	that's alright we've got tomorrow yet between Monday and Wednesday
B	yeah er Monday like yesterday but was Monday was the busiest time on the net
A	I know and and and at one stage you couldn't get on Ebay at all
B	couldn't you?
A	no we're sorry it's not available sorry it's not available and then I thought am I the only one this is
B	oh right what's that flashing outside?
C	yeah
B	can you see it?
A	that's an aeroplane
B	yeah
C	mm
A	yeah it's they have a really bright light and that's
C	yeah
A	a small one it probably it might be even be a helicopter just flashing underneath it
B	do you know I was in the this is years ago I was down here
A	cubs
B	by myself
A	yeah swimming club
B	milking the goats
A	in the dairy
B	and I came out and I looked across
A	the field?
B	to the west
C	yeah
B	looked across to the west
A	yes
B	and there was this huge light a massive light it was it was like the moon
B	coming straight at me
A	night sun it's a helicopter with a search light
A	was it?
B	I don't know I ran indoors
A	well in Ireland they called it night sun and the helicopter was airborne all night somewhere
B	yeah
A	and with this night sun on and if you were having trouble in an area erm and you wanted to pinpoint where it was erm they they'd come over the top and this night sun they could tell them which route of reference to point at
A	and they'd be shoo
B	it's a big light
A	it's just like the day
B	yeah
A	just like the day a huge light it is hanging underneath the the helicopter
B	and it scared the life out of me this
A	it probably was the night sun night sun how long ago would that have been?
B	oh it was a long while ago now
A	well yeah
B	a long while ago I was we didn't have the house or anything
B	I'd just come down and milked the goats and I come out with the with the buckets to go into the into the dairy
A	mm
B	and looked up and this thing was just
A	unless it was a meteorite?
B	no that was too big meteorites leave a little flashing trail behind them
A	a comet?
B	no that was too low that was that was what you say a helicopter
A	I think the night sun yeah
B	with its light
A	I mean the police could call on that as well if they want to light up an area
B	yeah yeah
A	if they're searching for somebody at night
B	you know they they come over nearly every night this
A	oh I read somewhere cos I get fed up although it's quietened down recently
B	it has quietened down
A	we haven't had so many erm
B	no we haven't
C	no
A	erm and there's a discussion thing website for
B	yeah
A	on the
B	yeah
A	and erm they were discussing this and one of the blokes said well
B	yeah and you can hear them
A	boom
B	yeah
A	boom on The Wash
B	yeah
A	yeah and so they they while they're waiting they're flying around over us and around
B	yeah
A	and then until they can run in and their turn in in The Wash
B	there's another one now
C	yeah
A	no I can't see it now no
B	well I can see it from here
A	no I can't it's not
B	you can't see it? yes it is
A	yeah where?
B	lean back
A	where?
C	oh look
B	oh you can't oh
A	I can see
C	look
B	look there he is look that's
A	oh it's over there that's a car coming past
C	that's a car
B	not that there out there look stand up then
C	I'll turn the lights out
B	come here
A	yes I can see it now yes that's an aeroplane
B	yeah I said there's another one now
A	yeah yeah yeah
B	look at that
A	yeah yeah that's probably going into
B	yeah
A	that's probably what that is yeah
B	there nobody believed me then
A	no
A	it is
B	do you like cold tea?
A	I don't mind I drink it all the time
C	you often drink cold tea don't you? I've noticed that
A	mm
B	yeah and then he leaves the the
A	oh I don't do that I drink it all
B	yeah I drink it all that annoyed me when I see people leave tea in the
C	if if mine gets cold I don't like it
B	I like tip it out I do
C	well there you are and we don't finish it if it if it does happen
A	does your carpet walk across the floor?
B	yes it does occasionally
A	my stupid one on the it's always running towards the
C	yours is on the carpet isn't it?
A	yeah it's on a carpet
C	they always do that
B	they always walk
A	they go with the
B	yeah they go with the pile
C	yeah
A	yeah
B	when you stand on the pile
A	mm
B	the pile goes down
A	and then it
B	and that and that
C	this doesn't move very much
B	no that don't move very much
C	that's probably because I moved the table it's shifted over
A	I mean it's no good putting plastic underneath it because erm well that would be dangerous anyway wouldn't it?
B	yeah
C	you can try that that mat stuff
A	yeah
B	that sticky
A	no I've I've tried that that doesn't work
C	it doesn't?
A	it still goes yeah no it still goes
B	yeah well that that won't go because or that'll slide until you stand on it
A	mm
B	then it stops
A	mm
C	yeah
A	yeah now I've stopped you watching all your favourite programmes haven't I you've missed
C	no no
B	no no we don't normally watch many
C	that that's the only one we tend to watch at three o'clock
A	what what's the one that's erm The Chase?
C	oh the Pointless and The Chase
A	and there's the Pointless
B	Pointless is on at quarter past so you've got to be going
C	we'll record that one anyway
A	I'm going now then
B	yeah
A	I better go actually
C	no no
B	but that's recording anyway
C	yeah we're
A	I've got grubby trousers today haven't I?
B	you have and I don't know why you come around here in grubby trousers
A	well I was kneeling down outside that it's it's your hall it's dirty on the floor look
C	well look at ours
A	dirty on the floor isn't it?
A	I was kneeling down on the grass can can you come and wash it for me and where the banner is so when I take it down beneath
B	why don't you wash the grass before you kneeled down?
A	I didn't did I? I didn't think I thought well it's
B	is it you should have just swept it or even took your scissors and cut the grass where you were going to kneel
A	look at that where I was gonna kneel down
B	yeah
A	on a kneeling pad
B	kneeling pad down
A	I've got some knee pads and I'll put knee pads next time
B	yeah knee pads yeah
A	when I take it
B	you can get trousers now with with pockets in where you can put your knee pads in
C	yeah
A	yeah what's the point in that though cos your trousers get mucky before your knee pad
C	no it protects them doesn't it?
A	if you have a knee pad
C	yeah but they don't have to be there all the time do they?
B	no
A	no I used actually I took them I bought some this year for the
B	what trousers?
A	no knee pads
B	oh
A	just one cos I always go down on my left knee so the the erm I just only wore one and that was brilliant because four thousand of the eight thousand tie wraps that you have to put in they're on the floor
A	they're right down the bottom and you've got to kneel down to get to them
B	yeah
A	and even some of them you've got to kneel down to get to the ones that are there
B	yeah
A	and you're not bending
B	then what happened to the tie wraps when the when it's all gone when the show was finished?
A	I keep them in a bucket and then and then some of them it I'm I'm gonna have a word with them next time because they've cut them in the right place and they can be reused
B	yeah
A	if they're not if they're tiny wee things all done up tight
B	yeah
A	fine but the longer ones if you cut them in the correct place
B	yeah
A	if you don't cut the the the the bit that catches it
B	that's right
A	off you cut the other ends erm then they can be reused
B	yeah
A	a and I have a bag of reusable ones
B	yeah
A	even some down to about that long
B	cos you can stick the little thing and then pull them out can't you?
A	mm? you can do but but I just if you cut them the wrong side you just pull out the pull out the old bits
B	yeah
A	that are left
B	yeah
A	erm
B	but you haven't got a lead in then?
A	no but they do go through
B	do they?
A	yes they do they do yeah yeah mm that that that sounded Norfolk then they do go through you know it's like I daren't
C	they're smaller and smaller
A	and it's like I daren't I daren't and
B	well she comes from Norfolk what would you expect?
A	I know I know
B	you've got some horrible Hertfordshire expressions
A	yeah I probably have yeah no they're army ones I think most of them
C	I can't think of any
A	mm
C	different isn't it?
B	what Hertfordshire?
C	yeah
A	well that's you know
B	well you can do that for her can't you?
A	well I can
C	stay in a hotel and what?
A	she'd she'd like to stay in a hotel so that when she gets up in the morning she just gets dressed and comes downstairs and somebody else will make the breakfast
C	oh right
A	well she's never done it
B	right
A	I don't like hotels I hate the things
B	what you have to do right?
A	mm what?
B	is make a little banner
A	mm mm
B	Bright Hotel
A	yeah
B	she can come and stay the night
A	yeah
B	and you can cook breakfast
A	I could do yeah yeah
B	what about that?
A	yeah I can see the neighbours will have a field day
B	stick your banner
B	you could you could do that
A	ah well it it's
B	and you don't have to
A	the thing is
B	ah?
C	it is a bit different
A	it it can't be done really while she's got all these these two dogs
C	yeah
A	I don't think so
B	oh of course yeah
A	this is the trouble erm cos you can't
B	why don't you
A	I could do and just turn up and be the chef
B	and you could turn up and be the chef in the morning
A	no it's not the same is it I think she just
C	no
A	wants to stay in a
B	yeah
A	I would only only go if I was with somebody else I I would hate going in a hotel on my own because you have to come down and sit at a table on your own
C	yeah
A	and have your breakfast
C	yeah
A	and you and all self conscious but then
C	yeah but it's not the same is it?
A	but it's not no but
C	no
B	or you could take your own radio and stick it on the table
A	but now now serious
C	uhu
A	twenty-ninth of January
B	that's my birthday what's the matter with you?
A	is it?
B	yes
A	is yours a significant one?
B	well I had the significant one one last year didn't I?
A	you did well
A	well I I
C	when is her birthday?
A	the twenty-ninth
C	of what?
B	the twenty-ninth of January
A	now I'm wondering if I can go and have a word with her daughter who lives just north of here and see if they've got any plans well they might have plans
B	they'll probably have plans yeah of course
A	they'll probably have plans but if they haven't then as far as she's concerned with the dogs and things
B	yeah
C	mm
A	erm and if every if it was a bring and share thing and everyone brought and we but you knew who was bringing savoury and who was bringing sweet
C	yeah
A	you could make it work couldn't you?
B	yeah
C	yeah
A	erm but there is a hall also next door to where erm
B	yeah
A	but it's funny
B	large busty woman
A	lady called
C	no
A	wasn't there?
B	yeah
A	there was wasn't there?
B	there was she yeah she was she was like that other one you know what's the other one's name?
A	they're very different the two of them you know? there's
B	chunky
A	chunky yeah yeah she's
B	yeah
A	not big but chunky and erm mm
A	but that's too far you see going
B	yeah
A	that's down
B	yeah
A	it's just er where is it? it's not far from oh dear where's the army base?
B	what oh
A	no no no no no the one there it begins with an S? that's what I'm trying to get just outside
C	oh erm oh
B	yeah
A	erm and the church there has got the church hall so actually that would probably be the best because then the dogs aren't too far away she hasn't got to drive too far
C	well get in touch with them then and find out what they're doing
A	I need to have a word and see yeah yeah
C	see if they've got anything planned
A	yeah but if they haven't then
B	what is she sixty?
C	yeah she told us anyway
A	did she?
B	yeah
A	yeah
C	when she came around yeah
B	sixty
A	sixty and six more years to keep working
C	and we were talking about bus passes oh dear
A	the what?
B	bus passes
C	I said have you got a bus pass?
B	yes she asked her if she'd got a bus pass
C	I was so embarrassed
A	well you get one when you're sixty don't you?
B	yeah yeah
C	I shouldn't have said it should I?
A	it doesn't matter I said something the other day and I had to apologise oh
B	yeah
B	yeah
A	a golden Labrador or Retriever probably and erm he got to the stage where two days running he he couldn't get up to get back in the house
B	oh
A	and to carry him back in so they took him to the vet and the vet said look he's got two big he had two big tumours on him so it's best that he just goes now
B	yeah
A	and
B	gutted yeah
B	yeah
A	but
B	what are you going to do when
A	phew I don't know he's in the car at the minute actually
B	yeah
A	erm but then he's happy in the car up
B	how old is he?
A	mm ten and a half now
B	oh he's got another four years yet?
A	I doubt it twelve thirteen and er so but he's fit as a fiddle I mean he's fine I must get him a haircut
B	blind as a bat though
A	he is isn't he? he bumps into things in the house and if you move things and put things away and he's not used to it he'll bump into them
C	you know where he came from?
A	mm
C	you know the
C	mm?
B	yeah is it
C	mm?
A	I don't know it originally he came from
C	I didn't know that
A	bred by
B	oh I didn't know that
A	and he was
C	when?
A	one cos I met
C	but that wasn't where where he was last when you had?
A	no no but when I met
B	yeah
A	the big house
B	yeah
A	and I said oh hello I've met you before do you recognise this dog here? it's
B	oh I see yeah
A	they're they they they disappear around the side too much so they're looking out like this
A	poor old fella you know? but he's he's he's happy with it
C	mm
A	he's he's he's not even if he was absolutely blind he would still be fine cos he could smell his way around
C	yeah
B	yeah yeah
A	and he'd still be happy
B	yeah
C	yeah
A	erm
C	what I was going to say was
A	yeah sorry I jumped in there didn't I?
C	you had them while they went on holiday
A	yeah
B	would they be happy now now the children are grown up to have him for for a week?
C	when you go on holiday?
A	well maybe but I don't even see them they don't come to church or anything now
C	mm?
A	I don't see them they don't come to church
C	you don't see them?
A	no no
C	okay I thought you did
A	I give them a card each Christmas last Christmas I didn't get a card
C	oh I thought you saw them all the time
A	no I think something funny's happened there I don't know what no I don't
C	oh right
A	no erm
C	that's
B	yeah
C	yeah I I just assumed you'd seen them
B	I think it's it's gone down you know?
A	mm?
B	your gut has gone down
A	yeah I know yeah because that's erm mind you I did have a biscuit some biscuits last night I was a bit hungry
A	that's that's about it it's not
B	some biscuits how many? come on
A	since last night I bought them yesterday afternoon when I was working late
B	I bought biscuits look
A	they're only they're twenty-five P so erm they're Tesco's erm rich tea
C	you go to Tesco's as well?
A	no I had to get some Wagg he had no food I didn't have any food for
B	so you bought a packet of biscuits
A	but I succumbed a packet of biscuits yes
C	at ten o'clock
B	and how long did they last?
A	they're I haven't finished them yet
B	how many have you got left?
A	not that much
C	how many did you eat on the way home
A	two thirds two thirds
B	a packet like that?
A	no they're only little they're twenty-five P
C	how many how many did you have before you went back home?
A	twenty-five P mm? er before I got no I didn't eat any before I got home
B	oh right
C	oh right well that's okay
A	no I've got erm I had already had my meal
B	they're horrible biscuits
A	they're not good no I know
C	oh yeah
B	they're horrible they've got more sugar than anything
A	they probably have yeah yeah so
C	what are we talking about rich tea?
B	rich tea
A	rich tea rich teas
C	er what?
A	yeah rich tea
B	they've got loads of sugar in rich tea
A	I shouldn't have bought them oh I know what I meant to buy because nuts are good for you aren't they? nuts are
B	it depends what sort
A	mm?
B	it depends what sort
A	but they're not just plain nuts not salted nuts not not not roasted nuts just nuts
B	oh right
A	they're alright aren't they?
B	why don't you just buy monkey nuts?
A	and I do and I do buy
C	expensive
B	what monkey nuts are?
A	and I don't like them no
C	yes
B	they're not
A	you can buy monkey nuts they're peanuts
B	yeah
C	peanuts by themselves yeah a bag of peanuts
A	yeah they're peanuts without being in the packet being in the shell
B	they're in the shell ain't they? yeah we used to get them at Christmas every year
C	yeah you you pay a fortune just to have them in the shell
A	do you? that's silly that
C	yeah
A	you may as well have them slightly more refined and the shell
C	mm
A	mm but that's that's a better sort of fat in that isn't it in nuts?
B	nuts are so good
A	you see that wind
B	you can't have too many though
C	no
A	yeah well my banner'll be up this one at the end I bet I'm not allowed to bet but I bet
A	I would expect
B	why aren't you allowed to bet?
A	well I don't but I would expect that that banner by the morning will not be where this lady has put it
B	it'll be wrapped around your banner
A	and and I would also expect because when I put it up I know that the the left hand post is snapped off at the ground so I you have to when you put the banner on you have to pull it really tight and that can affect just pushing the posts into the ground because if you pull the two pull the two cords together
B	yeah
A	so they're tight
B	what it's a post like that is it?
A	then well then the post comes up straight and you're also forcing it onto the ground it snaps and I would think by the morning if the wind keeps up the banner will be gone and the post will be over probably I did leave it fairly tight because I I don't like to leave it wobbling about so I did tighten up the the ropes that come across so I can put a shorter banner on I used them to tighten the whole lot up when I took them to bits cos the next I don't know what the next one's gonna be the next one there usually is happy birthday jesus isn't it? that but that's one I invented
A	pardon?
A	yeah that's the one that I invented and I've always put it up I didn't even ask to put it up I've put it up for years now
B	you have yeah
A	yeah and it's quite nice cos it lights up you see it says light of the world doesn't it underneath? it comes all lights up erm but I think it's getting a bit tired and it's been used a lot
B	what do they say about it at the church?
A	well they haven't said anything but I've suggested they think up something up some other slogan erm and
B	yeah
A	that that's it wants to be different it's been the same one for too many years
C	mm
A	it doesn't matter service times being the same
B	mm
A	but one with a message on I think could be
B	the Yanks don't call it Christmas they call it holidays happy holidays
A	happy holidays is it?
B	yeah
C	mm
B	we got an email saying do you agree or something that?
C	yes
A	well let's see it's Christmas
B	it's Christmas
C	happy holiday or merry Christmas
B	yeah
A	what's wrong with merry Christmas?
B	yeah
C	no no they were saying
A	oh
C	we don't like happy holidays it's merry Christmas
B	or happy Christmas
A	aren't they a funny race aren't they a funny race?
B	they are aren't they?
A	and and it's all therefore this black black Friday
B	what's all that about? I don't be doing with it at all
A	do you know why it's what what it's about?
B	yeah well er er it's
C	not really
B	well knocking prices down isn't it?
A	yeah because you know why it's called black Friday?
C	no
A	well in America it it isn't any more they used to you used to if you were starting a business you'd start it the first of December to do with the tax of it
B	oh right
A	first of December and it finished on the thirtieth of November
C	oh right
A	you see and why they call it black Friday is that's the last working day in November and if your books were in the red at the end of your year
B	oh I see
A	your your your people who supported you wouldn't be too happy so that's why they sold off stuff cheap at the end of the year to get the books back in the red in the black
B	in in the black yeah
C	oh right
A	so that's why the black Friday comes from
B	oh I see
C	yeah
A	it's just because and because everybody's financial year ended the end of November
C	I see
A	and the last Friday in November
C	last chance
A	was the your last chance to to get it back in the black
B	but this this is the first year they've gone overboard
A	and we've caught it and we've caught it here you see
C	yeah mm
B	and when they've gone overboard this year haven't they? black Friday here black Friday there you get
A	well it's not only black Friday it's black week isn't it?
B	it's black week now yeah
A	yeah it's spreading
B	the whole week
C	there is another thing for today actually and I can't remember what it was?
A	oh yeah that cyber cyber
C	no that's cyber Monday wasn't it?
A	there was cyber Monday
C	and then they've made today another day
A	oh
C	I can't remember
A	but people are gullible enough to to go along with it
B	yeah absolutely sickening innit?
A	yeah
B	totally sickening
A	there never was er a father's day but they invented one of those
B	they did didn't they?
A	mother's day fine cos that's when they was it that's it built up over the years but they used to go home to their mothers
C	yeah
B	it's not mother's day anyway
C	Mothering Sunday
A	Mothering Sunday
B	Mothering Sunday
A	Mothering Sunday you used to go home with a cake didn't they?
C	yeah
A	but but there never was a a father's day
C	no but that seems logical
A	but it seemed logical but then we we haven't had a grandfather's day it'll be grandfather's day
C	they do now yeah
A	do they?
C	I don't I well I don't know anyone who celebrates
B	no we used to we we had a children's day especially for the children because they said you have mother's day and father's day where's children's day? so we invented children's day for them
A	yeah oh right okay that's nice
C	which is always the first day of the holidays
A	and if you've got lots of children yeah so that's fine
B	yeah
A	I mean
C	yeah so I hear
A	yeah
C	that'll be dropping the needles won't it or is it fake?
A	well the well it no it's artificial
C	mm?
A	it's an artificial one I think but it will drop its needles if it's a proper one and it looks like an artificial one all decorated and and there's little
C	yeah yeah
B	that's right yeah
A	not
C	that's right but I never understood you because you never put your Christmas tree up until Christmas Eve did you?
A	didn't we?
B	no you didn't
A	oh we probably didn't
C	it's what I seem to remember and I used to think
A	no we probably didn't we probably didn't
C	how can you do all that work on Christmas Eve?
A	well it's the fun bit Christmas Eve is putting the putting that up
C	well yes it is but oh
B	that's a lot of work innit?
C	we never
A	but for you
B	we had to creep
C	did you have a real one then?
B	up the stairs with with
A	yes
B	with the stockings and put them on the
A	yeah yeah
B	phew that was a job wasn't it?
C	yeah you'd wait until after midnight didn't you?
B	yeah there we were sitting there
A	yeah
B	waiting for them to go to sleep
C	we used to wait until they'd go to bed cos
B	cos they're all excited aren't they?
C	wrap up all their little presents spend all evening wrapping up presents
B	we did didn't we yeah
C	to put in their socks cos we only had socks
B	yeah they didn't have
A	look what they have now have you seen some of these stockings that they sell in Tesco's?
B	oh yeah they're massive
C	it's stupid
A	they're as big as a person
C	it's stupid
A	they're bonkers yeah
C	that that is no longer
A	it went from a sock to a pillowcase didn't it?
C	yeah
B	yeah
A	and now now there's something you'd get a person in it
C	but but you see
B	mm
C	they were stuffed with little tiny things whereas
A	there always was an orange in the bottom to hold it straight nuts and everything
C	yeah
B	we had to have a pillowcase we did
C	yeah and all the presents from everyone went to Father Christmas and came back again
A	yeah
C	in his pillowcase whereas ours we just had ours was from Father Christmas only in the stocking wasn't it?
A	I think so yes and
C	yeah and we were we
A	then all the rest was under the tree
C	mm?
A	all the rest was under the tree
C	yeah yeah
A	and mother would let us
C	it wasn't quite
A	well it was more or less the way it worked she had peeked there were little holes and she could
B	I've got a photograph of her peeking?
A	and it was good because it meant our Christmas lasted a long while
C	yeah
A	cos we looked forward to opening the next one the next day and the next one the next day
C	it wasn't quite the next day
A	wasn't it?
C	but it was split up over the day
A	she used to spread them out no spread them out over was it over the whole holiday?
C	well not how I remember it
A	oh isn't that funny
C	it was like
A	I I can think
C	like like we tend tend to do now we have erm open one before breakfast then we have breakfast and then we open one after breakfast it's it's
B	and that lasts throughout the day
A	we opened it we opened them up over spread over the holiday the school holiday
A	so just before we went back to school we were still opening one
A	you know we had the best ones first the biggest ones sort of thing that they knew that were
C	mm
A	erm and then and then we kept on but there was one each day throughout the holiday I remember
B	were they under the trees?
A	pardon?
B	were they under the tree or?
A	they they were all under the tree yes and we had to take and then and then she said no you can open this one now
C	no they were definitely under the tree weren't they?
A	because she'd peeked in them she always had a peek she knew what what was in them all
B	I've got a photograph of your mum we had we had
C	yeah
B	we had
A	and she was peeking was she?
B	and she's coming down
C	we went down there
A	yeah yeah
B	yeah and she was and I
A	did you? yeah she used to peek
C	she couldn't stop laughing
B	she couldn't stop laughing you know she could never stop laughing
C	she's started she did giggle a lot yeah she
A	she did giggle yeah
C	yeah
B	once she started
C	she did
B	we had we were down in there
C	yeah
B	we were sitting in the front room and this old boy came was sitting in there like and we were all
C	yeah
B	and there was
A	mm
B	and this old boy's guts started going bubble bubble
C	he fell asleep
B	and he fell asleep you see
C	I don't know I can't remember but honestly
A	you used to get all sorts of people used to come knocking on the door
C	he went like this and fell sound asleep and his stomach kept going
B	and his guts were bubble bubble and your mum started to giggle
C	and she
B	and she started to giggle
