B	to kind of keep it dark
B	so I was thinking if the head was in here then I'm not looking at the window
E	that's true
B	I'm looking at the darkness of the room rather than at the bright window so
E	that's true
D	yeah I mean I don't it looks perfectly fine as it is it's a nice bed
B	I mean we can swap stuff underneath
D	yeah absolutely
C	and it will go back
B	and then we stick it in the corner
D	yeah
B	I mean we can rearrange it at another time but
E	yeah
B	drawers or no drawers it's still the same amount of storage isn't it? you can just
D	oh yeah yeah it can go underneath there
B	maybe even a bit more storage
C	you can get some low boxes can't you?
D	oh yeah yeah
E	yeah
D	put the weights and stuff under there that sort of thing all your CDs there piled in that corner
E	yeah yeah
D	I've been missing
C	what shall we shall we just take these back then?
E	we'll take the drawers back then yeah
B	do you mind?
C	what are you doing?
E	no not at all
B	oh you're too heavy mate if you sit on that I can't possibly move it back
D	it's a nice frame thank you guys really that's a massive thing to load up here
D	yeah
C	we can take this back yeah
D	just a reminder
B	I mean do you want us to hang onto that? so
C	no no
E	no no
C	you haven't got no storage I'd I'd say I'd just use it as firewood for the winter
B	yeah
D	okay
A	are you going to carry this?
E	no
C	no but back though
E	no
D	yeah
D	I was thinking there might be noticeable hinges or things but there's not at all is there?
C	nice fit
B	it's nice
D	ah yeah perfect
C	you've still got room there for your drinks
D	ah yeah thank you that's a really cool bed actually it's a little bit of style to it
D	yeah
E	you've got shoes on off now
E	off
D	so we'll just do some rearranging later tonight
D	now we've actually got a proper bed
C	go in there
D	yeah I think exactly where it will go
B	yeah
E	let's go and get Connect Four out shall we?
D	it's quite yeah it's a good size
A	Connect Four
B	have you got Connect Four
B	that's quite cool
E	oh you've got a printer that's good
D	didn't take you too long to put together thank you men
B	yeah
D	men with their tools
C	no I loved it I put it I put it together a few months back
C	to go through it all with myself
B	shall we get this into the car later or do you want to take it down there now?
C	no without a doubt that can stay there now cos I'm not gonna put it on the roof
B	do you want some cream tea then?
D	yeah you can slide it in the back
C	just gonna slide it in the back
E	do you want to get changed?
D	yeah do you want some scones and whatnot?
A	a whistle
D	ah now you can whistle
D	does he play for a local does he play for a little team?
E	yeah yeah
D	he does? oh
E	yeah
B	he's good at tennis
E	sorry we never carried on about the proposal and everything we got quite sidetracked didn't we?
D	oh yeah
C	that's it
D	oh yeah yeah
E	so you're walking along
D	yes yeah
E	and suddenly he what?
D	he said he just did the classic thing to his brother and said er can you take a photo of us here?
D	and he was so
E	so you turned round did you or?
D	yeah so we always have the
E	yeah
D	and then it was one of the only places I think where there were no people around at that particular moment and it was a sunny day cos we were there in the rainy season and there were all these flowers and things
E	beautiful
D	and then he just started saying
E	did you kind of look at him and think what's going on?
D	what's going on and then he got his backpack and actually a few days later cos it was the rainy season we kept taking our erm
B	why don't you get that out?
D	why don't you use it? and I thought he was being a bit geeky or something
D	yeah yeah I was just like oh my god I don't know what I was thinking I don't know what I was thinking I was just surprised
B	do you like scones and cream and that kind of stuff?
C	I do
B	yeah?
E	and then did you did you come out and say everything you wanted to say in the right way or did it kind of like get all mixed up or?
B	I don't I don't really remember
D	I think so but yeah neither of us were
D	and then he took his hat off and got down on one knee which was good
E	and did you kind of like
D	yeah
B	yeah
D	so it was really nice yeah
E	ah
D	it was really nice and we've got it all on camera and stuff
A	why not mummy?
D	no I know
E	yeah
D	yeah yeah
E	but it's nice to have that lovely moment together
D	it is yeah
E	yeah
D	and the acceptance of it as well
E	yeah
D	it got me very emotional
E	ah lovely
E	right what darling?
B	but the actual oven itself
E	right well come up to the table a minute then I'm just having my coffee
D	do you want your own table
E	yeah that's better let's pull that out
D	there we go
B	and obviously the washing machine's ours we had to get that in
D	are you very good at Connect Four?
A	yeah
D	can I give you one of these?
E	the table it's wobbly
D	no?
B	no no no it's been wobbly for ages this is dad's table
E	yeah but I'm just thinking that
C	that's just a wedge isn't it?
B	yeah
C	just hammer it through don't you?
B	dad's just
E	no
B	the problem is this wedge doesn't go properly through but I don't think even if you put it properly through it's gonna stop it from being wobbly I think it will still just be wobbly
D	I dunno if that's what's causing
B	I think it will still be wobbly even if that's wedged in
C	that's not wobbling from the wedge is it? it's wobbling from the top
D	yeah
E	take my drink off
D	yeah
B	don't worry though mum we're used to it
E	yeah I know but
B	it might be I mean the wedge isn't quite going through on this side
D	yes
E	then we might as well do it
C	yeah
D	no no way?
E	yeah
D	from scratch?
E	forgotten he'd made it but yeah
D	ah brilliant
B	you made that?
D	as
D	no no
E	and you can't change anything or do anything can you?
D	so it's a little bit strange having the responsibility of an actual
E	yeah
B	say cheese
A	cheese
B	shall we have some cream tea then? do you want a coffee
C	erm
B	cream tea
E	cream tea
B	shall we move it out?
C	I could fix it but I haven't got the time or the tools to fix it
E	oh okay maybe next time then
B	what do I need to do? just screw it in?
C	what I'd do you see the batons that it's got there?
B	yeah
C	I'll probably get another one for this side and then screw it tight into there and tight into there
B	stop it from wobbling
C	but obviously obviously got to work out the length of the screws so it doesn't pop through the top
B	yeah yeah yeah yeah
C	and just get a screw that'll finish half way
A	mummy
C	and then that should stop it
A	mummy
B	I'll see if I can be bothered
E	yeah
A	mummy
E	if not wedge something underneath it or something
A	mummy
C	well no it's from here it's doing it
A	you weren't looking
B	yeah
E	I wasn't looking at the game oh
B	yeah shall we get some food then?
D	yeah
[ANNOTATION]	they are talking about weather	Contradiction
E	yeah
A	I've got the I had my scone
E	you have had your scone
C	can you bring my clothes up?
E	yeah do you want to get changed now?
C	I hope so
E	if not you might be borrowing one of
C	oh yeah I was going to fit wouldn't it?
D	it's on the table
E	oh just erm butter and jam would be great for me
D	how does er
E	er he doesn't have milk
D	oh okay
E	hold on a minute do you have lots of herbal teas? or
[ANNOTATION]	they are talking about herbal teas	Entailment
D	yeah we do
E	do you have
D	yes yes
E	have that that'll be lovely thank you
B	erm
E	doesn't like he's given me this lecture on not having any sugar
B	I know
D	I know
E	and you're overloading me on it
E	no not a lecture you gave me the information that was the wrong word
D	I did the same thing and then I go home and the first thing I buy my nieces and nephews is like ice cream or a chocolate bar or a cake
[ANNOTATION]	they are talking about cinema	Contradiction
E	I know
B	jesus mum the
D	been criticising their parents for this for
E	I know
B	is that yes you did want some?
E	no I'll have one of your scones they look lovely
D	yeah
E	how's it feel
[ANNOTATION]	they are talking about feel	Entailment
B	yeah a bit strange
E	yeah I bet it does
E	oh I'll be down as often as you'll have me
B	next time we're you're up we'll cook
E	make the most of it
B	next time
[ANNOTATION]	they don't knoe	Neutral
E	very nice to go out for a meal as well
B	yeah
D	yeah I've got a
B	do we need another chair? like a deckchair or er
E	no I can have that that's fine
[ANNOTATION]	they can not fell fine	Neutral
B	no no we all wanna get round the table don't we?
D	yeah I'll sit in the kitchen
E	I love all this
D	yeah I know it's great isn't it?
B	very studenty
D	I think it fits out personalities quite well
E	have you done it again?
B	did you win
E	oh no
B	go on then show us the celebration
E	what's the celebration?
E	I didn't notice did I?
D	oh he's better than you already
E	oh that's nice should have that
E	it's lovely
B	it's got a nice erm zoom on this camera
A	you have
A	mummy you have to do it
E	that is good
A	mummy you have to do it
A	two nil
B	two nil?
E	is it my go?
E	oh I thought it was my go?
A	you have to
B	right tuck in
A	you have to put the reds to mine
B	some honey jam cream
E	right I'm just gonna have a scone now with
D	your tea
C	oh perfect yeah thank you very much
D	do you take any sugar or anything?
C	no no just as it is great
D	no no yeah
B	are you alright on that chair mum?
E	yeah it's fine
B	that chair
E	as long as I'm not too heavy
E	right
D	don't worry about it
E	well before we start
B	no cos I think I must of thrown it away
E	we've been saving that haven't we to bring it up so you can play chess with
B	oh bless you
D	ah
B	oh you're a bit low down there
D	yeah I'm alright I'm alright I'll sit on
A	have you found the
B	no I think I threw it away
E	it's a few gifts
D	ah
B	what are you doing?
E	it's to both of you to our way of saying congratulations on your commitment
D	ah
B	ah
D	thank you
E	to each other
B	oh lovely
E	bottle of bubbly
B	shall we open it now?
E	no
D	no
B	just savour it
E	no it's a special
D	that is
C	is it?
D	oh yeah
D	yeah yeah
E	bought that in France didn't we?
C	I bought that in France yeah
D	oh yeah
B	thank you very much does it have a dip?
D	yeah thank you
E	what does that mean then?
B	apparently it's a way to measure of how good wine is
E	oh really?
D	yeah it like collects
E	it's a it's a gift we haven't bought you anything for your engagement
D	ah you shouldn't have
B	you're taking us out for dinner
E	we'll take you out for dinner anyway so
B	I know just take us out for dinner that's
E	will you be quiet and accept it and give me a kiss?
D	ah
B	well let us get the meal
D	just sitting down to a cream tea with
E	if you carry on like this I'm leaving right now
B	go for it then leave
E	no you can re-use it we recycle our tubs at home
B	okay shall I read this now? or is it?
E	well read it now
B	okay
D	yeah
E	I didn't have cards
B	shall I just do this?
D	yeah yeah yeah
C	course
D	have a nice day love you
D	ah thank you
B	ah
D	my dad's terrible timing
B	how's he doing?
D	something about the internet
B	talking about the car boot
B	yeah
E	oh no
E	well I rang your phone and it didn't go through so I need to
B	yeah you're the only person that's struggling
E	I'll erm maybe check what number I've got
B	not that people ring me
E	I didn't want it I'm not gonna use it too much cos you probably don't want the phone to be going too much anyway do you?
B	what do you like about this?
E	me?
B	yeah but what what don't you like about it?
E	it's too creamy
B	no you don't
E	I don't know it's just I think it's
B	cos now he doesn't like it cos you don't like it
E	no
B	yes
E	it's nothing to do with that is it?
B	well I didn't like cream cos you didn't like cream and now
E	he
C	think you do influence your kids don't you with what you have?
B	yeah definitely
E	yeah but we don't I don't stop him trying it
B	didn't you or dad not eat egg whites or something? so I did eat egg white
E	no it was me
B	yeah so I didn't eat egg white growing up and then I got older I was like actually I like egg white
E	yeah but it's not like I gave you eggs without the egg white
B	no
B	but but you you you copy your parents don't you?
A	daddy daddy
C	yes
E	you get all the good traits out of me
B	if your mum doesn't like it
A	yeah
B	have you dropped it on the floor?
B	we were
D	which is terrible for a language teacher but I do it and I I try to correct it and then when my parents were down on Monday my mum never once used were she always says was for everything
B	no
E	ah
C	ah
D	and I always thought my mum was the best spoken but
C	it's like people who use the word of instead of have don't they?
B	yeah
D	yeah yeah
E	have you got one missing?
B	should of instead of should have
D	have yeah
E	but that's what I said to you earlier didn't I? I said
B	so she'll say we was or you was rather than you were
E	from the more visits you have with us altogether you're going to be turning to
D	yeah
E	I see that yeah
A	that's mine
E	as in characters and things?
B	he's more like
E	no he's your character yeah
B	but he looks more like
E	mm
E	seven or half seven
D	ah
C	we need a
D	when he's asleep I suppose
C	yeah that's the right time
D	when he's in bed
E	when he's eating
C	watching Peter Rabbit
D	ah
E	yeah
B	yeah
E	ah that was funny wasn't it? you were telling
B	mm
E	I was telling him about
C	he was being all
E	giving it some
D	oh really?
C	puffing out his shoulders
E	playing with his friends
C	giving it large weren't he in the garden? then his his mates home and he said daddy can I watch Peter Rabbit?
D	oh
A	daddy
E	what book were we looking at oh do you mind?
A	he
E	what was it about?
B	do you remember?
A	dinosaurs
B	dinosaurs
D	mm mm
B	the best
E	right can I eat this now please?
A	yeah
E	mm good
D	mm that is good
B	do you know they now
E	really?
B	mm
A	I can
B	before they thought it was you know like thirty-five miles an hour or something but they're now actually thinking it might have been quite a slow dinosaur
C	really?
B	and we should have been just able to outrun it
A	I want some
E	you want some of that?
B	kind of changes Jurassic Park doesn't it?
C	what does
E	what can they do with that? they can't even
B	don't know what they thought
C	massive big head and jaws and
E	is this from when you had some friends over this cheesecake? or is this
B	maybe they got it wrong
D	no this is just us it's a Saturday night we're not going out but we will buy ourselves a dessert
E	when he comes over
D	he's been quite bad actually since we've
E	has he?
D	it all stops Monday when
E	mm well it's addictive isn't it?
D	mm yeah it is
E	and if you have a few drinks as well you want
B	when they first discovered that they thought it was
A	no
B	I bet you did
D	oh
A	I didn't
B	that doesn't lie
E	there you go
C	what is it?
B	your dad's your dad's right what is it?
C	what is it?
D	whose idea for the cheesecake
C	do you remember any of them?
B	oh did you give him some?
A	I remember the the horsey
C	you remember the horsey?
B	the horsey?
C	what's next from the horsey?
A	erm
C	give you
E	go and it next to daddy
A	shepherd
C	shepherd nearly it's a bishop
C	I think you said shepherd last time didn't you?
E	there you go
C	how does he move? do you remember how he moves?
A	mm
D	I know
B	nice
D	the thing is we bought it last time
A	have you got
D	something sweet but we didn't think about the fact it kind of freezes so we got it home and it says three hours to thaw so oh no
B	I tell you what we can do better than that
E	hairdryer
D	it was really stupid of us
B	play Simpsons chess
D	oh yeah he'll like that one it's under there somewhere
B	yeah he will
D	my dad bought it for me I think he thinks I'm still ten or something
E	that's difficult
C	just using the Simpsons characters as pieces does it?
D	mm yeah
B	there you go pull the handle
E	the difficulty is
D	yeah they buy me stuff that you know
B	do you know roughly where it will be hun?
D	yeah
B	what under here?
D	yeah right there
B	oh here we go we got it
D	yeah you'll like that
A	have you played this?
B	take it out open it have a look
E	pick it up
B	isn't that
C	yeah put it on here
E	that's
C	oh right so instead of pawns you've got
D	Bart yeah
E	calling them prawns
B	prawns from District Nine
A	how do you play it?
C	well it's just like chess but it's just got different characters
E	this is a moving in present
B	well everything was a moving in present I mean does it keep coming does it?
E	shush I'm just spoiling you
B	well we're definitely gonna have a glass of wine surely?
E	that is
C	that's not what's in they've got in the bottle
E	sangria
D	oh
C	sagre
E	sagre de
C	del torro
E	del torro
C	bulls
E	it's bull's blood from yeah
B	it's blood for a bull yeah
C	from a bull yeah
E	it's so lush have a swig
B	mm
C	so that's
D	not actual bull's blood
C	it's like fourteen percent so you don't want to drink too much of that
E	it's smooth isn't it?
C	very nice
D	what is it? was the wine sale?
E	it's not that wine it's just we we bought like a
C	we bought a gallon
E	yeah
B	where did you get that from?
E	I got that from Spain
D	oh
B	very much
C	it's rather nice isn't it?
D	mm
E	fork handles
B	fork handles
C	so we bought you one
B	oh he had broken yours yeah
C	he's he's replaced it since
B	oh he has yeah
D	oh has he?
C	yeah
D	oh well
B	he was he was
C	I was quite surprised
A	mummy can we play it?
E	I was keeping it in the wooden
A	can we play it then?
D	yeah thank you actually because
B	yeah some more tea towels
D	what did we need this for the other day? there was something
B	yeah
D	you see I say I don't need stuff but you always need more of certain things
B	another card I mean
E	mm
D	you know you get old when you get excited over tea towels
E	yeah but that's not from us
B	themed magnetic
E	I found them in my drawer and I use mine for when I read my books
B	oh that's a good idea
E	but I thought maybe you and
D	that's great for the textbooks because
B	who's this from then?
C	it's up here
C	waiting for you
D	so when is
E	Wednesday
C	Wednesday
E	we don't know whether we're picking him up yet or not
D	why? hasn't he told?
E	no he'll probably call when he lands
D	lands yeah
A	it's so different
D	or just before he gets on the plane
B	I need to thank your your parents
E	well you yeah just erm
C	my dad's on Facebook you know
E	and they're always asking after you
C	she's a horsey
D	yeah thank you
E	ah
C	no
D	how was your holiday? I haven't even asked
E	mm
C	yeah hot
D	hot yeah
C	I struggled this year
D	oh really?
C	yeah
B	give me their address and I'll
C	one day it was forty degrees
E	yeah will do darling I'll email it to you
D	yeah that's too much
C	it's it's just too hot for me that
D	anything over thirty is really quite
C	yeah
B	forties
D	even thirties
E	you're kind of carrying a bit of extra weight as well aren't you?
B	horrible
D	yeah
E	since
D	yeah
C	me and him were playing golf and it was like forty degrees and I was just
D	ah no
B	you going to have another one
C	no I'm not
B	do you reckon you could share one with her?
C	I could probably go half yeah
B	yeah go on then
C	what was that?
D	no
E	it hasn't worked yet
D	not yet
A	I think the
B	he we are eating scones and
E	I know
A	I think
C	well I guess she
E	exactly start again
D	start again
A	yeah she can
D	will be
E	how many times can you keep saying that
D	I know
E	not that you have to worry I think you can have anything you want
D	no no no
A	no I
D	been
D	often I think if I didn't
D	yeah I walk up and down the hill and stuff
B	got the weights and stuff
D	I think
B	studying for an hour
E	you need to
B	do twenty press ups and some
E	you need to have like
B	stretch and like
D	yeah
B	cos I mean we're doing about seven or eight hours a day
C	your
B	the reading list is insane absolutely insane I don't know how you manage to do it
A	I wanna be blue
C	you wanna be blues?
A	yeah
B	I mean I we I'm doing four modules and every module's got a reading list of twenty thirty books
D	mm
B	so then that's like eighty to a hundred books
E	do you do you really need you really need to read all of that do you think?
D	I don't know
B	I mean you're gonna need to read like ten core books and then start focusing on different areas cos each week
D	er yeah
E	those Post-it notes I said to
B	yeah I saw that
E	or anything like that just let me know
D	let you know yeah
E	and I'll see what I can sneak out of the stationery cupboard
B	yeah
E	between us we'll manage to get some stuff
B	we got that on microphone
E	oh I forgot I forgot to look erm
B	we got a recording we got of
E	yeah
D	I know
E	so it was beer infuelled
B	yeah we were drinking a lot of it but
E	we've got to forget don't tell people that that's how much you've just earned
D	I know
E	they might start saying well
B	and like we're struggling to make we've made twenty hours this month but for the two of us it's only two hundred pounds a month each it's not that much money you know what I mean? it's not
C	not really
B	it's not like a full time job or anything it's actually surprisingly hard to record people
E	you think at the beginning don't you oh this is gonna be easy
A	what are they all yours?
C	they're my pawns
E	yeah
D	yeah you can
E	you can say that's
B	but I mean I I mean they say it's unlimited but I'd feel a bit odd if it was just twenty hours of the two of us
E	yeah
D	if we get desperate enough we'll have to record
E	yeah
D	but yeah I feel bad
E	so you've sent your first lot off?
[ANNOTATION]	person E don't know he sent lot off or not	Neutral
D	mm
B	yup
E	so when will you hear? how you get paid?
B	oh they'll pay us at the end of the month
[ANNOTATION]	person B don't know how much get money	Neutral
C	can you pick that up
A	yeah
E	that'll be a relief to know to know that that's actually happened and everything's kind of like kosher with you know
A	hey hey hey
D	makes everything okay then
E	yeah
C	right can you pick them up and be careful?
B	there you go
[ANNOTATION]	is it good after it happened	Neutral
E	when did you make these then yesterday?
D	oh this morning
B	this morning
E	did you?
D	yeah
E	what time were you up then?
D	yeah
E	did you wonder why I hadn't contacted?
B	mm a little bit
E	I
E	and then I think
[ANNOTATION]	they are talking about a film	Contradiction
D	yes
E	what was the next message I sent something didn't I? I think I said something about we're half an hour away or something
B	from the
E	and then you rang
A	where does this go?
E	I'll check my phone and the number and see why I couldn't get hold of you
[ANNOTATION]	they don't knoe why can not get number	Neutral
B	mm
A	er
E	well
B	that's a pretty cool chess set isn't it?
E	yeah
D	I do secretly quite like it
A	where's my feet?
[ANNOTATION]	The person A is not familiar with the chess set	Neutral
E	you just have to outwardly say to people that
C	they're on the floor you knocked them on the floor
D	yeah
E	it's not really
D	yeah probably
A	I've got yours dad
E	no no no
D	no yeah definitely
E	no no no no
B	why?
D	why?
E	no because it's fun like when he comes to stay or comes to visit rather we you know can get it out then
E	we'll put it back
D	for the next time when he comes down
B	it's a bit of a good chess set
D	I think so
E	we've got one at home that erm
A	on their first go
E	his dad made an actual table over the top of it
E	in the lounge where the lights lamp sits on that's a chess table
B	oh
E	all the little squares and things so we pull that out and played on it
D	who made it?
E	no
D	oh his dad ah
E	that's where
C	it's very good innit? to tap into that knowledge a bit
D	oh
E	well though you said
B	oh did he not?
C	no
E	so it's kind of he'd do the job and then say here you go I've done so it's not like okay come and help me show me how it it it worked
B	did he figure it out for himself or was he shown?
E	that's his trade wasn't it?
C	no he used to be a carpenter yeah
D	yeah that was yeah was that his trade
E	mm
C	and then he was a builder
E	what about his dad?
C	his dad was a builder as well I think
E	but you actually messaged him the other day didn't you? cos we were just outside the garage and we want to get rid of all that rubbish and flatten it and have a erm patio and stuff there
D	mm
B	yeah
E	so
B	what the garage are you gonna flatten it?
E	no not the garage I've got a door you know you've got a door that locks we've got a window now in there
B	oh
E	yeah
E	we got the window for free didn't we? off Ebay
C	yeah
E	well it was one pound and a penny or something like that four pence
C	around four pence it was
D	oh wow
E	and we gave it to the lady
E	and I think it's because you said
C	I said
E	yeah so she said oh no have it take it for an ice cream
B	and it was just a pound?
C	yeah so she gave the pound back to us
E	and
D	a couple of quid
E	so it didn't cost us anything
C	beautiful window
E	decent window
A	mm mm
E	you've done a good job putting it in
B	why would you even sell it for a pound? you might as well just give it away
C	well I bid a tenner
E	well I've
C	I did bid a tenner yeah
E	yeah and I think she'd sold some previously for about twenty pounds or something
C	yeah she had three windows and they went for sort of twenty or thirty quid
B	ah but that one went for
E	well we were lucky
E	it's good innit?
D	just keep getting
E	yeah and give give the er child kind of like
D	yeah
B	she's probably thinking that poor tyke doesn't even have a window on his house
E	yeah
E	I think she was thinking god your parents have raided your money box to come and pay for this window
E	have the money back
A	are these shepherds?
C	bishops
A	bishops
E	you know silly money
D	ah
E	and
C	he only got some with blue squares
E	so he said right and he was saying about it and I said well ask your dad
C	where can he go? where can he move to?
E	so it's about how you made the slabs and how to do this drainage or something so
B	have you showed him castling?
C	well done
B	nice that was good
C	well done
E	yeah
D	yeah next summer
E	yeah
D	making something else
E	hope so
B	how many times have you beaten your dad then
D	yeah
E	yeah
C	yeah
D	you looking forward to it? or
C	can't wait
D	oh can't wait okay
C	that one or that one
B	they had a bit of a falling out
D	must be tiring
E	yeah
B	resentments
E	yeah a little bit
D	okay
E	kind of not being treated as fairly
C	they were a bit naughty I think
E	yeah
B	kind of screwed them over on the money
E	that ended up got getting discussed yesterday at
C	everybody supported me didn't they?
B	well you were in the right
C	I think so yeah
D	big debate
E	and then you know
B	well that's the fundamental difference between a tribute band and a
E	yeah
B	and a
E	totally
C	absolutely we were in it to make the money
E	like like yeah
D	yeah yeah yeah
C	putting them their own music out there
B	you're a tribute band you're you're a business
D	and also your your priorities are completely different to a twenty-one year old
E	yeah that's what I said I said
C	well there's that as well yeah
E	and the reason he went into the band was to make some extra money
D	yeah yeah
E	and to use the talent that he's got so
D	cos when you're when you're young and in bands people do take advantage of you
E	yeah
D	in pubs and stuff they'll pay as little as they can
B	yeah
E	yeah
B	yeah
E	they really do don't they?
B	pay you in some free beer or something
D	yeah exactly
E	and you don't care do you? cos you just think
D	students or whatever
E	you're playing your music you're getting it out there
D	yeah
E	yeah living the dream as he keeps saying
C	that's it
E	but I mean they have they've toured in quite a few different places
B	where did these beers come from?
D	I know
E	oh we bought them we bought them with us
D	ridiculous
B	no
E	and some oranges
D	and some grapes which we ran out of this morning
E	you know what I
E	I go round the cupboards thinking
E	I don't need that I don't need that that's not going to be used oh
D	that's nice it's always a surprise whenever you
B	please let us get dinner then?
E	will you please?
B	I want to like you brought us enough stuff
E	well tough
B	mum I'll do that for sure
E	you've got enough expense with you know living here and
C	it's your go
B	well so have you
E	please
D	you'll make her mad
E	just let us enjoy the treat
E	I used to be the same with my mum
D	yeah
E	don't
D	it doesn't work
E	yeah
D	so I said last time when they come up Monday I said I'm really sorry you know next time we'll cook for you and my mum was like well
E	exactly
D	so
E	I think you I think you guys have just gotta say oh great mum and dad or whatever are coming up they're gonna take us out
D	no yeah yeah
C	no you can't jump
D	we
E	yeah
E	he just oozes this kind of like for me kind of gives me wraps a blanket around me and makes me feel kind of like everything's okay
D	yeah yeah
E	and it's safe kind of thing yeah
B	just not used to
C	I didn't jump anybody
A	he didn't jump
C	want to move you bishop which is there
B	yeah it has
D	the assurance
E	it's that kind of yeah the feeling
D	yeah
B	yeah
E	I know yeah
D	he got he got back in contact
B	yeah straightaway
E	but it was nice what you kind of said to him and it just made me feel like ah at least one of my sons is
D	cares
E	cares yeah exactly
D	or it's the thinking of you I'm sure
E	I think you just said er hey
B	she's almost in tears or something
E	erm yeah
B	he did straightaway after that didn't he?
E	I know and like
B	within an hour or something
E	how come he responded to that and didn't respond? and I said well he did say he hadn't got any internet access but I'm not so sure
D	ah
E	it's kind of he just goes into his own world
D	mm mm yeah yeah yeah
B	yeah
D	I mean we definitely experienced that a little bit
C	he's just spent the last six months contacting her by the internet ain't he? so I guess she is she's got a
D	yeah
E	exactly that's what
D	yeah
B	yeah
B	of course he had internet he's been on on the internet to her all the time
E	I know
B	woah
C	you wish it was checkmate
E	I don't remember it
D	maybe you used to like two days
C	that would have been checkmate
D	but that's only
E	you've always been more considerate you've always been more thoughtful in that way whether it's living on your own earlier and growing up a bit quicker I don't know I don't know
D	just personality
E	yeah it is as well
B	yeah
D	he didn't think we were waiting for him
B	we're just sitting there waiting for
E	I'm I'm always kind of like
B	he he thinks about himself more
E	yeah he's more yeah he is
D	not in a selfish way though
B	I guess he's
D	yeah yeah
E	but it's like that other connection like mum doesn't know I'm fine it's like you know just connect the two together
B	no I know
D	there is like a weaker connection somewhere
E	yeah
B	ah
E	and I did joke he knows what he's like
D	yeah
E	cos I did say it to him well how are we going to communicate when you go to uni then? because you don't even answer my text messages now when you're at home it's like
C	you'll take my pawns
D	that's true
E	I said is email gonna be the best option for you? you know
D	yeah you're not going to hear from him for a while
E	okay some advice how often do I contact?
B	when he's at uni?
[ANNOTATION]	they are talking about a email	Entailment
E	yeah
B	oh
E	yeah but will he then think that I don't care about him?
B	no
D	once a month is fine at least
E	yeah
B	I mean well your parents contacted you every week didn't they? you Skype and every week
E	I know girls in relationships are a bit
A	is it check?
C	it is yeah I could take your king
D	yeah yeah that's true
C	you've either got to move your king take my queen or put something in the way
[ANNOTATION]	person C is talking about king and queen	Neutral
E	I think I just have to go as long as I can won't I?
D	yeah
E	and see
A	how may how how can you take the queen?
C	no you can't
A	how?
B	once a month is fine
E	what about visiting?
B	I mean you should be you should be organising to see him once every three months
[ANNOTATION]	person B is organizing to see every there month	Neutral
E	yeah once every three months okay
B	or six months what do you think?
C	you only lose one space remember
E	well I don't know
[ANNOTATION]	they are not sure about time	Entailment
C	that's it well done
B	when we were at uni how often did we see me and mum?
E	I know
B	once a
E	no
B	it was probably about twice a year
E	it was more than that
B	you you'd come down once and I'd come home once
D	I guess
[ANNOTATION]	they are talking about weather	Contradiction
E	no
B	how often did I go home?
E	I'm sure that it was more than twice a year
B	no I travelled in the summer so I wasn't around then
D	maybe two maybe three times a year?
[ANNOTATION]	they are talking about travel in the summer	Neutral
E	yeah
B	so we saw each other three times a year
D	I don't know
B	so that's once every four months then
E	maybe
B	we may have emailed or like
E	yeah
D	I guess it's only like three months until Christmas then
E	oh we'll have to go down and visit cos we won't see where he's living and that
D	erm yeah yeah
E	so I don't want it I don't I want to see where he's living and all of that I don't want him to think that
B	I wanna see where he's living too
D	he's living in the same halls as
B	yeah that's a bit random yeah
E	oh really?
D	exactly the same er
E	is it nice?
B	it's not the same building
D	yeah she said er yeah she's in a flat he's in a house
B	she's in a flat he's in a house
D	but she said it was really nice
E	I've seen where it is and it's kind of like right at the back of the uni so it's kind of like
D	yeah
E	yeah it looked lovely so
D	yeah and Canterbury itself is quite nice
E	my concern is he's gonna get so embroiled with this girl that he's gonna miss out on that connection of making friends and joining in and all of that
D	socialising
B	yeah I told him that I said you
E	well that's what I said I said
E	I said why are you complicating your life when you're just about to start on a new adventure? you're going to uni and you have to be focused
B	I'm wondering if he's gonna come back and that it'll be the end of it and he'll be like
E	yeah
D	make the most of it before he
E	he did kind of say something like you know well
E	and I said yeah but if you really really like her you'll end up hurting her
D	that's true and she's
E	and it's like
B	it's better to have a piece of something than to have none of it at all
E	well I hope she sees it the same way
D	yeah
B	no their lives are going they're not converging are they? their lives are diverging it would be ridiculously hard to
E	but she was talking about wanting to come over to England
B	and he
E	and I said have you thought that maybe she's just using that to get over here?
B	that's it
E	he said she's never been self-sufficient at all
B	well it's not that hard for a Spaniard to get over to England
E	no
B	I mean they're part of the EU it's not like she's going for a green card or anything
E	no
B	so she can live here all she wants
D	going out to visit her does sort of open up the invitation a little bit more it's not exactly cutting things off
E	no
B	no no I don't know why he did that
E	yeah
B	I told him to end it
E	well he said to you what did he say that she was
A	go on then
C	said he was intimidated by her good looks
B	yeah
C	and I said well
E	she could be a nutter
C	well I did say that I said she what could be a psychopath you just don't know what you're walking into
D	no
C	but it's not just her everything it's her friends her family
E	yeah
C	her dad could be a complete nutter
B	no yeah
D	yeah
E	see I had these visions that the family had locked him up inside
C	sorry
D	you sound like
E	you know what I'm like I've got a vivid imagination
D	yeah
D	teacher's meeting er teacher's dinner
B	teacher's meeting
E	it's a horrible feeling isn't it?
B	thinking where is she? what's going on? I've got no way of contacting her
E	yeah
D	irrational about it
B	we did that with your teacher once didn't
D	yeah yeah yeah
D	yes it's become really popular
B	seems to be normal
E	it does I was gonna say it seems to be the way it is now
D	cos everyone's got these applications they download to their phones and some of them are dating ones and
E	mm
