A	a proper cup of coffee from a proper coffee coffee pot copper coffee pot
B	yeah that's the one
A	say that fifty times
B	I was trying when we we did tongue twisters in class didn't we? erm
[ANNOTATION]	Speaker A doesn't like saying tongue twisters.	Neutral
A	you did that one
B	yeah and I was trying to think of that swan one
A	erm I don't know a swan one
B	oh
A	yeah
B	I gave that one and then I forgot the swan one it's like well swam if seven swans swim
A	oh
B	it's using swim swam and swum
A	mm
B	there's not enough pepper in here
A	well there's a whole new thing of pepper we've got a thing of
B	oh yeah that's what I need
A	well I
B	that's good when did we get that?
A	mm several
B	pepper
A	there's quite a lot of a chilli in that
B	yeah sorry I quite fancied it spicy
A	yeah oh
B	okay peppercorns maybe you could make a Disney could make a a film about the peppercorns that escape and run off under a cupboard somewhere and start their own little community and
A	and then the bogeys that steal socks
A	mm
B	sorry they look like rat droppings as well don't they?
A	oi look
A	pepper everywhere and you don't really or
B	ah
A	have you finished?
B	yeah
A	yeah I have to stream it I haven't downloaded any of them
B	from where?
A	from Soho? I don't know
B	Sohu
A	Sohu
B	sorry
A	did you want some more on your one?
B	more what? pepper?
A	erm pepper on your one
B	no
A	I'll get rid of this we've got another one yeah? what's the difference? I thought you bought a blue one this time this one's red
B	erm
A	I thought you just bought a blue one
B	oh okay that one's salty the blue one's sweet
A	oh
B	well it's not supposed to be salty is it?
A	look I feel like a student cooking this
B	that's alright there's nothing wrong with that is there? it's got broccoli in it
A	I feel like a right student
B	mm
A	we were gonna go out today
B	mm
A	I wanted to go to the Japanese
B	we left it too late didn't we?
A	so
B	mm
A	like in one way it's really handy her going to bed at
B	no it's great
A	at seven
B	I love it
A	but if we wanna go out for dinner
B	yeah
A	yeah as long as I've not doing my
B	I mean
A	yeah I know
B	screw that
A	I think she goes to bed with them
B	oh
A	cos she still sleeps in their bed
B	well that's the problem innit?
A	yeah so
B	no way man
A	do you want the cheese on top?
B	can you imagine to have their baby what and you
B	does she sleep all day on their bed?
A	I know that cos
B	yeah
A	so
B	no I'd rather have her sleep through the night
A	hang on I'm going to get the rest of that
B	and go to bed early
A	well I don't know for sure if that's what they do
B	mm
A	I don't know he looked a bit funny
B	yeah?
A	but he wasn't gonna tell like
B	no
B	yeah
A	but he wasn't gonna
B	yeah
A	like he obviously knows the most his face just told a whole different story he was like oh
B	well
A	when is
B	tomorrow
A	tomorrow I wondering if they're waiting for that would that change anything or the
B	dunno
A	mm
B	no well I think it's
A	fork for the fork
B	you gave me a fork which one's mine?
A	either they're both the same
B	thank you
A	I'm just gonna go and check on
B	okay right
A	do you wanna set it up for the film?
B	yeah
