D	is it quite a long film cos they're making films
B	yeah
D	a lot longer in length aren't they these days?
B	yeah it's a long one
D	yeah
B	it's worth it though
A	it's really it's quite like dreamy and there's a lot of going back in time and coming forward because he's so messed up
D	yeah
A	after he gets attacked there's a lot of hallucinating and a lot of kind of like dreams and visions and stuff back to cos his cos his Native American wife like erm at the start you realise that she's not around anymore like something happens to her
D	oh
A	like so there's he's always kinda dreaming of her and she's always just around and she's quite like fairylike isn't she?
B	yeah yeah
A	it's
D	oh
A	it's it's really and the music's amazing and
B	yeah said it's the hardest role he's ever done
D	really?
B	and he had to learn how to do all the
C	mm
D	mm
A	cos he's a he's a method actor isn't he Leonardo DiCaprio? so he really does get into his
B	yeah
A	role
D	good for him so is it still on at the cinema or is it? is it?
A	yeah er yeah yeah
B	think so yeah
A	it was on last night cos when we a couple who I served last night they'd just been to see it
B	was it?
D	oh
A	and the guy goes
D	exactly half an hour
D	oh
C	what's it called?
A	The Revenant
C	oh
A	what does the word mean?
B	it means erm someone who's like come back from the dead
A	yeah
D	so good title then good er yeah very good
B	mm
D	mm
A	the director we've got a few more of his films now haven't we?
B	yeah
A	to watch
B	he's a Spanish guy is he or something?
D	mm
A	have we seen any of his other films did we realise?
B	there was one
A	there was one that we had seen
B	can't remember what it was
A	cos that was also really dreamy wasn't it?
B	maybe
A	don't think I remember now
C	in the old days they used to have change the cinema halfway through the week you know?
D	you can't believe that can you? halfway through the week?
C	yeah mm
D	well I think it used to be that things were on for quite when I remember them being on for quite a long time obviously
C	mm
D	it's gone back
C	mm
D	a little bit to how it was because now they're not on for very long you usually have to
C	yeah because I was
D	grab the moment and go
C	when one of the Scouts
A	yeah
C	they used to pull his leg you know cos he'd always seen all the films and
A	I
B	yeah
A	love going I find it
D	have you been to the new
B	we've got
A	yeah
D	mm
A	by
B	First is called or something Number Number One or?
D	is it good?
A	yeah it's amazing the building
B	really nice yeah
A	we went to see the Amy Winehouse film there last year
D	oh did you enjoy that?
A	yeah I loved it
B	yeah it was great
D	oh
A	my mum watched it actually recently and she rang me after
B	did she?
A	and it's really sad cos she can't listen to Amy's music now and she
D	oh
A	loves Amy Winehouse
D	yeah
A	but it's cos the films have
D	oh
A	I was like well mum just listen to the music and just remember that when she was making the music she was really happy
B	oh
D	yeah
A	cos that's what she loved doing she was like oh right I'll try
D	mm very talented such a waste and and were we
A	twenty-seven
D	twenty-seven cos it was Jimi Hendrix
B	Kurt Cobain
D	Kurt Cobain
B	Janis Joplin
A	Jim Morrison
D	yeah and all these people who died young
A	something happens in your brain when you're twenty-seven
C	you've grown up
[ANNOTATION]	Janis Joplin died at 27 years old	Entailment
A	yeah but your brain
D	does it?
A	yeah
D	it's a physical change?
A	yeah and then if if your cycle it
B	was it plasticity
[ANNOTATION]	speaker D is 27 years old	Neutral
B	in your brain starts to
A	but if you're at a stage in your life where
B	mm
A	because at twenty-seven it's a funny age cos some people are getting married and having kids and some people are really doing well in their career at that age
D	mm
A	and then if you if you don't quite fit into any of that and everything around you
D	if you see other people and you feel as though you've not achieved a lot
A	yeah
[ANNOTATION]	speaker A thinks that twenty-seven is a special age	Entailment
D	mm
A	it's quite an unstable time
D	yeah
A	they were at a stage in their career where they were being forced into areas forced in a direction they didn't wanna go
A	like
B	yeah
A	Kurt Cobain he was
D	cope with it yeah
A	same with Amy Winehouse she was forced to carry on going on tour and she couldn't get back in the studio and do what she loved which was just writing songs and the same with Jimi Hendrix he couldn't play his guitar for a week or something around the time that he died because he was like in between flats is that right? was like in between flats is that right? he was like in between flats and his guitar wasn't with him and all he wanted to do was just
B	not sure
D	play
[ANNOTATION]	speaker B loves rock music	Neutral
A	be by himself and play his guitar and he couldn't
A	yeah yeah
B	yeah
D	I can't kind of compute the fact that these poor people have just
[ANNOTATION]	Amy Winehouse was not happy with the situation she was forced into	Entailment
A	couldn't
D	ceased to live
A	yeah
D	and and the talent and
A	yeah it is really sad
D	and then Terry Wogan died this morning and I know he was at the other end of the spectrum but I just think it's such a sad thing and we were talking about it and
B	yeah
A	oh
[ANNOTATION]	speaker D finds it sad when people die young	Entailment
D	he has cancer they said just a short battle with cancer
A	another one? another one?
D	yes well he he was he was
C	cos he didn't do Children In Need this time did he?
D	he didn't present Children In Need last November
C	which apparently heard somebody saying to me that was the one thing that was erm the most important to him
D	to him and that was kind of very last minute because didn't Dermot O'Leary stand
C	think so
D	in I think for him?
C	oh
D	and there were there were lots of people saying oh you know
C	he worked for a bank didn't he in in erm?
D	in Ireland
C	in Ireland yeah
D	well he was just such a lovely man and he was just so entertaining and so amusing and just he was just erm
C	he wasn't one that would get on your nerves like a lot of them you think oh crumbs you know
D	not at all
C	mm
D	yeah very sad
C	mm
D	cos he cos he was I was thinking something made me think about him the other week I was thinking about him I don't know what made me think I don't know but I was thinking about him and thinking how good he was and
C	mm
D	then sad news this morning I thought no
C	mm
D	good it was like that Richard Madeley was then
C	no he's not my favourite but I read a little piece he's standing in for somebody and whoever was writing the article
D	they do do that
A	and they and they try and pre-empt a lot
C	yeah
A	sometimes
C	yeah
A	er it's usually when the interviewer is they're not just a journalist are they? they're a TV radio personality themselves
C	mm yeah
D	well like I well I would just say Jonathan Ross because er I don't like Jonathan Ross
C	no
D	and I just think he's so full of himself and usually when he
A	yeah
D	he
A	yeah
D	you know you're just too egotistical I think he is but
B	mm
D	and other people may disagree but he's not
A	yeah a lot of them are like that though I find erm Lauren Laverne I don't know if you know who she is but she
D	no
A	she's done a lot of stuff on Channel Four but she's got a radio show on Six Music she's big into her music
D	oh
A	she used to be in a band when she was a teenager so
D	right okay
A	erm but I find when she interviews bands and musicians she
A	no not at all like you just need to ask
A	ask
A	yeah
B	some leading questions yeah
D	oh
A	leading questions that's what they do
C	yeah but somebody must think
A	yeah yeah
C	if they keep employing her then it somebody's wrong aren't they? you know if they aren't if they
A	they probably get the ratings so that's all they care about isn't it the bosses?
C	I suppose yeah
A	getting the listeners
D	but is it about that radio presenter or
C	well
D	whatever's personality being
C	yeah
D	so I don't know I mean what can I say?
C	people like it or they don't like it?
D	yeah so therefore they
C	mm well that's the thing with all of us really isn't it? you know we could like or dislike the same person
A	yeah
C	you think why don't they like them? there's nothing wrong them and
D	well it's just it's just about whether you gel or not
C	yes
D	and it's like with just through life there are people you like and people you don't like and that's just
C	mm
D	how it is and
C	mm
D	you know you have to be at times erm just take a step back and be professional and think right well I don't like them but I've got a job to do so
C	mm
B	mm
D	just
C	mm and then I always think I wonder how long the erm you know before they before they come out of the green room shall we say
D	well there probably is quite a bit of that because
C	well they have to
D	well not only that but it's too personal and and journalists will just probe and probe won't they?
D	and they'll ask them any personal thing
A	mm yeah
D	cos nowadays there doesn't seem anything that's
C	that they can't get to
A	well it depends what the dynamic is doesn't it? if it's a super super famous person like Leonardo DiCaprio he can turn down any interview he wants cos he's already loaded so his manager will say we're not talking about this we're not talking about this we're not talking about this and the TV show will just be like yeah okay cos they're just happy to have Leonardo DiCaprio on cos it will get the ratings
B	mm
D	absolutely
A	but where if if if it's someone who's quite unknown and just wants to get on TV to publicise themselves then they've not got as much of
C	yeah
A	clout
C	yeah yeah
A	they'll just say well we won't have you on there
D	yeah
A	yeah
D	and they would say yeah yeah yeah that's fine you can talk about whatever you want
B	mm
A	yeah
D	we'll have you
A	they're just so happy
D	ah
A	to have him
B	yeah
D	well that's another thing about Terry Wogan because he had he used to do the interviews didn't he on
C	well Terry Wogan did a children's thing first didn't he?
D	I don't know what he did first but he did do an
B	rings a bell
D	yeah he did
C	yeah I can't just remember
[ANNOTATION]	Terry Wogan became famous in 1994.	Neutral
D	and then cos I remember him doing
C	I don't know
D	I seem to remember Terry Wogan
C	yes
D	and Les Dawson and I can't really remember after that
C	no
[ANNOTATION]	Terry Wogan worked with kids at some point.	Entailment
B	right shall we er
D	but yeah
B	head off
A	yeah nice and warm here though
D	you could just nod off
B	we've just been in the rain all day in car parks
A	yeah
D	in and out of cars and
D	yeah
A	I'm just really hungry
D	did you did what did what have
B	er a nearly new 308 Peugeot
D	oh right is that one with a
[ANNOTATION]	The Peugeot 308 is better than the Peugeot 216.	Neutral
B	yeah I think so
D	for the dogs?
B	yeah yeah
D	right okay oh right okay cos they were after a Qashqai weren't they but have they changed their mind about that?
B	yeah I think they've gone lower and longer
C	a what? a what?
[ANNOTATION]	They did not have dogs.	Neutral
D	a
B	four-by-four
C	a Nissan?
D	yes yeah cos Nissan and Honda are the two most reliable
C	yeah
D	makes that's the
[ANNOTATION]	Honda and Nissan are very bad unreliable cars.	Contradiction
C	yeah
D	the the thing but
C	no
D	but they were
C	but it's still a four-by-four
D	no no no no this is
[ANNOTATION]	At first, they wanted a Qashqai but decided otherwise.	Entailment
C	oh
D	like an I would call it an estate car so that that's my perception of what what you'd call it
C	oh right
D	did did what they doing with
B	erm thought about it but again it's a bit more expensive to run cos it's a bigger engine
D	is it what
B	it's a one point four
D	oh right okay
B	so it's costs more to tax and
D	mm
B	erm
C	what make is that that he's got?
D	Peugeot
B	that's a Peugeot 307
C	oh he's got a Peugeot yeah mm
D	so a 308's a bit bigger than what they had did they say?
C	mm
D	it's a bit bigger?
B	yeah a 308 or a 3008 I dunno the the numbering isn't very logical at Peugeot but yeah it is bigger
D	it is bigger cos they do a lot of travelling up the
C	I was going to say yeah they'd probably take that into account if er I mean they were buying it or something
D	they do a lot of
C	and you've got to go a long way
B	yeah
C	do a lot of distance eh
B	yeah
D	and have they done lots of research or?
B	yeah I think so they've been to test drive a few different ones
D	yeah
B	over the past couple of weeks
D	mm
C	mm cos it's a big decision really isn't it? you know
D	well it's a massive investment isn't it? it's the next
B	mm
D	investment down from
C	well you hope you've not done the wrong thing that's it isn't isn't it you?
B	yeah
D	thing is if you buy from a a garage
C	yeah
A	they they're usually between three and six months
D	mm
A	and a lot of them will make sure you've got a new MOT on it as well
D	so it I think that's kinda quite important isn't it?
C	yeah
D	plus I know I've mentioned before cos you kinda get the AA or the RAC to do like a a check on a car for you you can actually pay them to do it and that I think if you're investing such a lot of money it might be worth paying for that service if you and just just to check it out I don't know cos these days it's
B	yeah
D	whether the mileage has been clocked and such like so
B	you get these er they're called a HPI check now
D	oh yes so that they're not hire purchase so that they're not?
B	no it's the check on
C	that's
D	oh
B	on all this company collects all data from all different places to check for things like has it been in an accident? has it been
C	mm
D	ah
B	er has the mileage been clocked? and all that kinda stuff and just
D	but it's also because it's really important that there's no finance outstanding on the car
B	yeah all that stuff yeah
D	that's really important cos
D	otherwise they can come and repossess it from you even though
D	that that that's a horrible thing to to and and
C	yeah
D	I would
B	yeah
D	imagine that most cars are actually bought on finance if you think about it
D	although if somebody takes out a personal loan from a bank
D	and spends it on a car that's a different thing but if it
C	yeah
D	if you've taken finance
B	yeah
D	out for a specific vehicle then
B	where the car's
C	and I mean all these thieves and everything they
D	yeah
C	everything's gone so erm I dunno how can I say? don't know what you can call it but
D	corrupt?
C	well yeah and also clever you know they they find ways of getting round all the things don't they?
B	yeah
C	whether it's your phone or what the hell it is you know
D	well they could well they could be so dangerous couldn't they? you know if somebody's
C	mm
D	done something to make a car okay when it's not okay then it's
C	but do you remember us we used to go to
D	you did yeah
C	yeah we used always get the Rovers from
D	yeah
C	from them
D	yeah
C	and I remember the chap that we when we
D	steeling wheels
C	and are more how can I say? not so not so maybe not so corrupt I don't know but like everything changes
D	well you remember things er don't you? I mean I remember having the spare wheels stolen out of my erm
C	did you?
D	mm well it was a Peugeot actually when I think about it and it was it was actually when I was doing Tupperware and it was Tupperware
B	yeah I remember that it was in a cage on the bottom of the car
D	yeah absolutely
C	when you what?
D	somebody
B	and another time someone put a machete through your roof thing
D	that was the worst one that was a Fiat Punto
C	mm
D	and I was working in a certain area I better not say where it was and erm yeah there was somebody came with a a machete and it put it through the roof through the bonnet and smashed the back window
C	really?
D	mm you remember?
C	no I don't
D	cos I had to scoop all this glass I cut my hand scooping glass off to drive home with the wind whistling through the car because there was it it had had the window smashed and and they had to put a whole new think it was only cos it was a new car that that it was worth repairing otherwise cos they they'd missed the engine I think cos the engine would start when he'd gone through the bonnet
A	why did they do that?
D	well complete nutcase because somebody had witnessed it from across the road and hadn't gone out I don't blame them why would you? why would you
C	but did they report it?
D	erm I don't know if they did I think they they admitted seeing it later on or I don't know who called the police but police came and there was kind of
C	yeah
D	I was absolutely horrified you can imagine can't you?
C	yeah yeah
D	and they were
B	oh yeah
D	okay mm
C	so you wouldn't have to pay Tupperware would pay would they?
D	well they would
C	did you?
D	you know yeah because it it was part of the thing if you had a claim that you had to pay the excess
C	yeah yeah
D	so it was something like seventy-five pounds at the time but
A	mm
D	I mean that's gone up
B	wow
D	considerably
C	sure it has remember you know where
D	mm
C	remember we used to park behind the old shops there along well not the old shops school road?
D	I've now got very hazy memories of that cos I can't
C	don't think we paid anything cos we'd shop and then cut through
D	mm?
C	between the street between the shops
D	mm mm?
C	to this car park
D	it had
C	had just gone you know? I of course I never ever found out what happened but
A	suppose they were easier to steal then weren't they?
C	they were
B	happened to one of dad's car yeah
D	yeah
B	we we went to the library in
D	yeah that was that was Volvo wasn't it? that was
B	C30 or something
D	yes
C	that was a nice car that wasn't it?
D	it was a it was a nice car mm
A	they were easier to get into weren't they?
A	and start hot-wire
D	yeah
A	but they're not as
D	you can't do that now I don't think they just mug you for the key or break into your house for the key
B	mm
D	this is my new I got my new phone going fine did I tell you?
B	you did yeah I think you showed us
D	yeah
B	yeah
D	did I?
B	what did you tell us? I can't remember now
D	I must've told you because I don't know if I had it when I last saw you
B	well I meant to bring
A	ah
B	I'll bring it next time
D	next time okay but it's going but I had to go into the Carphone Warehouse to
B	is this T-Mobile getting it wrong?
D	wasn't T-Mobile no it's Vodafone
B	oh
D	and I was transferring to Vodafone from Vodafone so there wasn't actually doing
B	mm
D	I was getting emails from them saying thank you for staying with Vodafone and I thought I only stayed with Vodafone after having rung them to say thinking of leaving I'm going to the Carphone Warehouse and actually the contract is with Vodafone can you not do can you not match your own contract? oh no
B	mm
D	would you like to?
D	because when I went into the Carphone Warehouse he said oh where did you get that? said oh
D	so erm cos
D	Apple don't make this colour anymore so would you like to look at it?
B	mm mm
D	oh here you go
B	it's very nice
A	blingy
D	erm so
B	really?
D	to a tiny SIM card
B	mm
D	and we went through all these little different
B	mm
C	well it doesn't
D	no
C	mean much to me apart from the colour
D	it's
C	pink gold oh
D	but I got the case erm and a in-charger an in-car sorry charger and a screen protector
D	we'll go up to twenty-one pounds
B	what?
D	so for me to keep
A	oh
D	so I went to Carphone Warehouse I got a new phone
A	yeah
D	crazy is it not?
A	yeah it is
B	that's good how long's that for?
D	two years and I'm quite happy with not having the
C	oh
D	and I'm quite happy to have the several models ago cos I really don't care erm
B	how are you getting on with it then? compared to your Samsung?
D	actually okay I'm still getting used to it but then because I hadn't really used one before but I quite like it cos I wanted it to pair up with my computer and I wanted to be able to take a photograph and for it go up to Ipad this is just me thinking
B	mm
D	and
B	have you got it all set up then?
D	erm more or less I think but
B	oh right
A	that's good
D	but the hardest thing poor man was thumb print because I was trying to do
D	his patience was tested severely
B	mum you couldn't press your thumb on the screen?
D	he was very he was very patient I thought this is actually quite a test he's he was laughing and he
D	and then I had to
B	oh god
D	to
B	on my phone I have
B	well
D	oh right well I could've had
B	see that thing?
D	oh
B	yeah you have to move your finger round it
D	yeah
D	yeah but I wasn't doing it with in the right place or with the right amount of pressure
D	yeah good lord did that take ages?
D	so eventually now
B	wow
D	once that was set up it was fine so yeah I've been doing
A	the thumb print's for security they can use your own thumb print so the phone knows who's using it so someone else can't do it
A	it has to be
A	isn't it clever?
B	like Mission Mission Impossible
C	sounds clever I don't understand but
D	it is clever but once once it's been set up by by the goons or whatever by this guy
D	well that's the thing because it's it was easier I thought that was an easier one to do
B	oh yeah
D	so it's
B	they're supposed to be easier to use
D	it is
B	cos you can't really change the way that they work cos Android phone and Samsung do their own version Google do a version all
D	right?
B	Apple iOS you can't really customize it other than like changing your background or whatever
D	yes well all I
B	supposed to be simpler
D	it is simple I think for a simple person but
D	it's it's I've changed my
D	so I said what do I do if I want to just put a a so I've got to apparently download a song that I want and then I can do it but I think that's another project for another day it's a little bit too painful too involved
A	yeah take your time
B	just sing it into the recorder if you want
D	imagine that ringing out like
D	waving away
A	you could do that though you could put your
D	oh
A	that way the I won't be
B	it'd be bloody awful quality
A	it would be alright wouldn't it?
A	and just record it and you could use the recording for your ringtone
D	mm
A	and you don't have to download it
C	so what song were you going to choose?
D	it was Coldplay it's my
D	it's
A	is it that one?
D	yes
B	yeah
B	got a recording we've got a recording there
D	oh dear so I thought yeah cos I just kinda thought yeah I'll have a proper song I won't just have the
D	seashore
B	Apple song isn't it?
D	well there's several
B	oh the
D	there's a whole list I've
D	I think I'll have my own so yeah
B	right shall we make tracks then?
A	alright
B	need to er sort our stuff out
A	yeah
C	so are you out again tomorrow doing? same thing as you did today similar?
B	er we'll be at be at work
A	put I put these in your kitchen you can have them as a treat tomorrow
C	oh thank you
A	you're welcome
D	oh
A	we've got some more crisps at home we can't be eating them all
C	oh right
A	I've put them on I've put them next to your microwave
C	right don't forget that bottle of lemonade
A	oh yeah
C	it's left from Christmas isn't it? sitting there
B	mm do you want it mum?
D	the the lemonade?
C	mm
A	we can save it for Christmas
A	have some snowballs
B	we've already got a bottle
A	the due look the the date's already gone it was June last year
D	really?
A	yeah
D	I just tipped some stuff away actually at home because I looked at it and I thought do you know what?
B	let's just tip it away
D	it's it's it was way out of date and I just thought just throw it
C	I know never even looked and I
C	I assume that a lot of those things are
D	are there any of these left?
B	help yourself have you finished with this
C	yes yes thank you very much
C	don't worry about them I'll do the dishes
B	are you sure?
C	yes positive
B	I'll put them in the kitchen
C	how did you go on with the erm
D	mm yes
C	did you manage to keep dry?
D	yeah
C	ah
D	mm we went to the Manchester the art gallery on erm Moseley Street yesterday
B	did you?
D	mm
C	never been in have I been there?
B	City Gallery?
C	I think might've been once donkey's years ago though
D	well I just don't think I'll
C	mm
B	I went for the first time
C	remember
B	with
D	no
C	no
D	well
C	I think I heard something on the radio about erm not all that long ago about that gallery and that erm
D	mm
C	they were discussing that you know?
D	we did have we did have enough for something to eat though I just had some soup
C	yeah
D	and
C	oh
D	mm
C	it's quite sensible that isn't it for
D	mm
C	that sort of place? you know you can
D	mm
C	might just want just something to put you on
D	mm
C	depends how much you you're bothered about the art I suppose
D	well
C	really
D	yeah no it was er
C	was it mostly art?
D	mm
C	yeah?
D	yeah yeah
D	else
C	no
C	erm
D	yeah
C	good
D	it's a change and something different to do
C	yeah
B	yeah it's for a bit of a change
D	mm
C	and then there's the one at erm opposite the in
C	that's supposed to be very good isn't it?
B	yeah we went there
B	we went there a few weeks ago they were playing this er
B	this animated film erm
C	oh
B	with a someone was playing the piano and playing a cello
C	oh
B	it was called the
C	mm
C	updating them with things and
D	how do you get to hear about things though? because
B	er I get this email called Manchester Wire and it tells you all sorts of stuff
D	Manchester Wire? it's not Manchester is there a Manchester Life one as well?
B	there's probably loads of stuff like that
D	mm
B	there's a lot of stuff at
D	mm
B	yeah
D	mm
C	there's a lot of adverts for all these things it's
B	community stuff
D	yeah
B	food markets
C	sometimes
B	er you know
D	mm
C	yeah
B	everything like stuff that's going on in
C	well they're always talking about Manchester aren't well aren't they?
B	about ale festivals
C	you know quite a lot mm
D	is there a market in
B	I'm not sure actually there is one in
D	but it that's easy enough for you to get there
C	the one that they always think is one of the best is the the
B	oh yeah
A	oh yeah I've heard all about
C	it's it's nice it's good
D	mm
A	yeah this er one of the regulars at my old work he used to always
C	yeah
A	come in after being at
C	all the lots of old-fashioned things that you can't get
A	yeah he'd always bring
C	like
A	different flavoured curds
C	yeah
A	like
C	things that
A	he bought me a bought me a jar of pineapple curd once
D	mm
A	it was a bit weird
C	all sorts of things as well for blokes you know the
C	blokes that mend things and
A	yeah
C	you know all that that you wouldn't see
A	traditional stuff
C	they'd all be in in a shop they'd be in a bubble pack and they'd be
D	must've been was it two years ago that we went to
A	do they do like great pies or something? someone was telling me that
D	mm
C	oh yeah yes and all of that
A	and amazing cheeses and stuff
D	mm
C	yeah
D	we can go there on the Met as well
A	yeah
C	oh that's yeah that's that's
D	because we were just saying yesterday we went into Manchester we went to the Manchester Art Gallery on Moseley Street
A	oh did you?
D	just had a look around and just had a little
C	well there's lots of things in the city that
D	but
C	yeah
D	erm years ago haven't been there and
A	okay
D	look up what's
A	good website that
D	mm
A	what's going on
C	mm
D	well I keep saying to him how do you know all these things? because
C	cos some of them are only perhaps a one-off you know?
A	mm mm
D	gotta be gotta be quick
C	mm
A	catch them while you can
D	well
A	oh was it in the
D	mm
A	with all the pots and
D	it was all black
A	and
D	it was all black black black black black
[ANNOTATION]	Person D has insist that all the things were black	Entailment
A	oh right
D	it was all yes all all
A	was it on the ground floor?
D	mm yeah
A	oh have to go and have a look at that
D	I don't know if that's coming to an end I think that was coming to an end but
A	oh have to go this week
D	mm
[ANNOTATION]	Person D is not sure that the work is going to get finish or not	Entailment
B	mm
D	oh sorry
A	this is one of my first ring designs
B	Yorkshire?
D	oh let's have a look oh
C	is it a new one?
A	oh it looks like slices of erm fruit orange
D	oh right oh
A	it's all Perspex
D	wow
[ANNOTATION]	Person D is impressive with Person A's job	Neutral
C	let's have a look
A	I've started my collection
D	so are you are you doing this as a project or are you doing it to sell or?
A	think so
D	mm
A	I'm not sure what I'm doing
A	this is another one
D	oh wow
A	they're just rough
D	yeah
A	rough erm quite crude er ones but
[ANNOTATION]	Person A is defining her job	Neutral
D	well actually that's good cos you know what? as well as the design though it would just you can coordinate something with your outfit can't you?
A	mm yeah
D	somebody could say I have got this orange outfit and I want a ring to go with it
A	mm yeah it's
D	mm
A	I'm just working scrap
[ANNOTATION]	Person A is a down to earth person	Entailment
D	mm
A	acrylic at the moment I don't wanna
C	mm
A	this is one of them they're a bit futuristic I suppose they're made out of plastics
C	right
A	but er
C	these are your designs?
A	yeah did them last week
[ANNOTATION]	Person A  is talking about the other job that did last week	Neutral
C	oh aren't you clever?
A	and that's another one they're done using
C	yeah to
A	to to
A	erm
A	cos I've cos I've got a new heat gun so they're quite sculptural I don't know where it's gonna go I don't know whether they're pieces they're not I suppose I
C	you don't want to be a?
A	I I I just wanna make stuff that I think's interesting
D	mm and different
A	at this stage
C	well lots of
A	I don't wanna
D	your creativity
A	I do need to make some money
B	that's a point of residency isn't? you're supposed to exhibit as one of the like the college's products
D	yeah
B	what you're doing
A	they don't wanna see stuff that could sell in Top Shop
D	oh no
C	no no no
B	bit more bit more innovative
A	yeah
D	no well it's about erm your individual creativity
A	yeah
D	your individual design and
A	I've enjoyed it so far anyway
D	oh we should be out of here
A	I'm just every day I'm just like what am I doing? should I just get a normal job? but I don't think I'd be happy with a normal job
D	just
D	take the opportunity that you've got
A	yeah
D	and and just go with it and do
A	don't think about it
D	no
A	just do it
D	the chance
B	mm
D	cos if you went and said oh no I won't do that anymore I'll go and work full-time wherever then you've lost that
A	yeah
D	so while you get the opportunity and just
C	mm
A	yeah
D	people that
A	I think after this residency I might I think I'm gonna I would like to go and intern for someone again
D	mm
A	but maybe someone at a different in a different area of design to
D	mm
A	not quite such a more art jewellery you know stuff that
D	mm
A	work with those materials
A	cos I don't really know anything about metals or that kind of thing I just know plastic right now
C	mm
A	yeah
C	not like half a dozen on a stand in a shop sort of thing
B	mm
A	yeah some people only want to wear stuff like that don't they?
D	mm
D	mm
A	there is a market for it
D	mm
C	yeah yeah I think so
A	cos if you make stuff that's too sellable then you end up being so bogged down with production of the same stuff
D	mm
C	yeah yeah
A	then I'd probably I'd be I'd feel like Amy Winehouse
D	no
A	you know being forced to just
C	yeah
A	make all this stuff over and over again where I'm not learning anything
D	or
D	you could if you found something commercial
A	yeah
D	other half creative
A	yeah
D	or whatever or whatever
A	other half work at the restaurant
D	well
B	yeah
A	can we change maths please so that I can have three halves?
B	mm
